workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
326,Experiment 5,True,1,False,False,111,1,1,False,False,False,True,010,0.0-121.0,1,637,[1],stimuli/1111010.jpg,140551,prediction_trial,146,image-keyboard-response,
326,Experiment 5,True,1,True,True,000,0,0,True,True,True,True,001,0.0-123.0,0,509,[0],stimuli/0000001.jpg,141415,prediction_trial,148,image-keyboard-response,
326,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,010,0.0-125.0,2,510,[2],stimuli/2101010.jpg,142216,prediction_trial,150,image-keyboard-response,
326,Experiment 5,True,1,False,False,101,0,0,False,False,False,False,111,0.0-127.0,0,948,[0],stimuli/0101111.jpg,143487,prediction_trial,152,image-keyboard-response,
326,Experiment 5,False,0,True,True,000,1,1,False,False,False,False,111,0.0-129.0,2,1597,[1],stimuli/1000111.jpg,145439,prediction_trial,154,image-keyboard-response,
326,Experiment 5,True,1,True,True,010,2,2,False,True,False,True,001,0.0-131.0,2,693,[2],stimuli/2010001.jpg,146551,prediction_trial,156,image-keyboard-response,
326,Experiment 5,True,1,False,False,111,2,2,False,False,True,True,100,0.0-133.0,2,604,[2],stimuli/2111100.jpg,147511,prediction_trial,158,image-keyboard-response,
326,Experiment 5,True,1,True,True,110,2,2,False,False,False,False,011,0.0-135.0,2,1396,[2],stimuli/2110011.jpg,149295,prediction_trial,160,image-keyboard-response,
326,Experiment 5,True,1,False,True,010,1,1,False,True,False,True,010,0.0-137.0,1,1020,[1],stimuli/1010010.jpg,150927,prediction_trial,162,image-keyboard-response,
326,Experiment 5,True,1,False,True,100,0,0,False,False,False,False,111,0.0-139.0,0,700,[0],stimuli/0100111.jpg,151919,prediction_trial,164,image-keyboard-response,
326,Experiment 5,True,1,False,False,011,2,2,False,False,True,True,110,0.0-141.0,2,604,[2],stimuli/2011110.jpg,152807,prediction_trial,166,image-keyboard-response,
326,Experiment 5,True,1,False,False,111,0,0,False,False,True,True,001,0.0-143.0,0,411,[0],stimuli/0111001.jpg,153542,prediction_trial,168,image-keyboard-response,
326,Experiment 5,True,1,False,False,101,0,0,False,False,False,False,101,0.0-145.0,0,795,[0],stimuli/0101101.jpg,154792,prediction_trial,170,image-keyboard-response,
326,Experiment 5,False,0,False,False,111,0,0,False,False,False,False,111,0.0-147.0,2,635,[0],stimuli/0111111.jpg,155903,prediction_trial,172,image-keyboard-response,
326,Experiment 5,True,1,False,True,010,1,1,False,False,False,False,111,0.0-149.0,1,1020,[1],stimuli/1010111.jpg,157631,prediction_trial,174,image-keyboard-response,
326,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,010,0.0-151.0,2,499,[2],stimuli/2000010.jpg,158423,prediction_trial,176,image-keyboard-response,
326,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,110,0.0-153.0,2,446,[2],stimuli/2010110.jpg,159192,prediction_trial,178,image-keyboard-response,
326,Experiment 5,True,1,True,True,000,1,1,True,True,True,True,000,0.0-155.0,1,541,[1],stimuli/1000000.jpg,160023,prediction_trial,180,image-keyboard-response,
326,Experiment 5,True,1,False,False,011,2,2,False,False,False,True,001,0.0-157.0,2,605,[2],stimuli/2011001.jpg,160887,prediction_trial,182,image-keyboard-response,
326,Experiment 5,True,1,True,True,010,2,2,False,False,False,False,101,0.0-159.0,2,637,[2],stimuli/2010101.jpg,161776,prediction_trial,184,image-keyboard-response,
326,Experiment 5,False,0,True,True,011,0,0,False,False,False,False,111,0.0-161.0,2,539,[0],stimuli/0011111.jpg,162799,prediction_trial,186,image-keyboard-response,
326,Experiment 5,True,1,False,False,111,1,1,False,False,True,True,001,0.0-163.0,1,604,[1],stimuli/1111001.jpg,163919,prediction_trial,188,image-keyboard-response,
326,Experiment 5,True,1,False,False,110,0,0,False,False,False,False,101,0.0-165.0,0,764,[0],stimuli/0110101.jpg,164902,prediction_trial,190,image-keyboard-response,
326,Experiment 5,True,1,False,True,100,0,0,False,False,False,False,110,0.0-167.0,0,829,[0],stimuli/0100110.jpg,166151,prediction_trial,192,image-keyboard-response,
326,Experiment 5,True,1,False,True,001,2,2,False,False,False,False,111,0.0-169.0,2,821,[2],stimuli/2001111.jpg,167327,prediction_trial,194,image-keyboard-response,
326,Experiment 5,True,1,False,False,111,2,2,False,False,True,True,000,0.0-171.0,2,571,[2],stimuli/2111000.jpg,168191,prediction_trial,196,image-keyboard-response,
326,Experiment 5,True,1,True,True,011,0,0,True,True,True,True,000,0.0-173.0,0,572,[0],stimuli/0011000.jpg,169279,prediction_trial,198,image-keyboard-response,
326,Experiment 5,False,0,False,False,111,2,2,False,False,False,False,111,0.0-175.0,1,656,[2],stimuli/2111111.jpg,170200,prediction_trial,200,image-keyboard-response,
326,Experiment 5,True,1,False,True,100,0,0,False,True,False,True,100,0.0-177.0,0,538,[0],stimuli/0100100.jpg,171127,prediction_trial,202,image-keyboard-response,
326,Experiment 5,True,1,False,False,111,1,1,False,False,False,False,011,0.0-179.0,1,892,[1],stimuli/1111011.jpg,172375,prediction_trial,204,image-keyboard-response,
326,Experiment 5,False,0,True,True,101,1,1,False,False,False,False,011,0.0-181.0,2,1940,[1],stimuli/1101011.jpg,174574,prediction_trial,206,image-keyboard-response,
326,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,101,0.0-183.0,1,917,[1],stimuli/1001101.jpg,176039,prediction_trial,208,image-keyboard-response,
326,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,000,0.0-185.0,2,507,[2],stimuli/2101000.jpg,176807,prediction_trial,210,image-keyboard-response,
326,Experiment 5,True,1,True,True,101,1,1,False,True,False,True,010,0.0-187.0,1,828,[1],stimuli/1101010.jpg,177959,prediction_trial,212,image-keyboard-response,
326,Experiment 5,False,0,False,False,101,2,2,False,False,False,False,011,0.0-189.0,1,1011,[2],stimuli/2101011.jpg,179263,prediction_trial,214,image-keyboard-response,
326,Experiment 5,True,1,False,False,101,2,2,False,False,False,True,001,0.0-191.0,2,795,[2],stimuli/2101001.jpg,180255,prediction_trial,216,image-keyboard-response,
326,Experiment 5,True,1,True,True,110,2,2,False,True,False,True,001,0.0-193.0,2,603,[2],stimuli/2110001.jpg,181183,prediction_trial,218,image-keyboard-response,
326,Experiment 5,False,0,False,False,011,1,1,False,False,False,False,111,0.0-195.0,0,699,[1],stimuli/1011111.jpg,182199,prediction_trial,220,image-keyboard-response,
326,Experiment 5,True,1,False,False,111,2,2,False,False,True,True,110,0.0-197.0,2,1085,[2],stimuli/2111110.jpg,183607,prediction_trial,222,image-keyboard-response,
326,Experiment 5,True,1,False,True,100,0,0,False,True,True,True,011,0.0-199.0,0,469,[0],stimuli/0100011.jpg,184304,prediction_trial,224,image-keyboard-response,
326,Experiment 5,True,1,True,True,000,1,1,True,True,True,True,100,0.0-201.0,1,829,[1],stimuli/1000100.jpg,185422,prediction_trial,226,image-keyboard-response,
326,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,100,0.0-203.0,1,664,[1],stimuli/1010100.jpg,186319,prediction_trial,228,image-keyboard-response,
326,Experiment 5,True,1,False,False,101,0,0,False,False,False,True,100,0.0-205.0,0,691,[0],stimuli/0101100.jpg,187207,prediction_trial,230,image-keyboard-response,
326,Experiment 5,True,1,False,False,011,2,2,False,False,True,True,100,0.0-207.0,2,571,[2],stimuli/2011100.jpg,188007,prediction_trial,232,image-keyboard-response,
326,Experiment 5,False,0,False,False,111,2,2,False,False,False,False,011,0.0-209.0,1,891,[2],stimuli/2111011.jpg,189191,prediction_trial,234,image-keyboard-response,
326,Experiment 5,False,0,False,True,001,2,2,False,False,False,False,101,0.0-211.0,0,723,[2],stimuli/2001101.jpg,190303,prediction_trial,236,image-keyboard-response,
326,Experiment 5,True,1,False,False,110,0,0,False,False,False,False,110,0.0-213.0,0,731,[0],stimuli/0110110.jpg,191423,prediction_trial,238,image-keyboard-response,
326,Experiment 5,True,1,True,True,100,1,1,True,True,True,True,100,0.0-215.0,1,733,[1],stimuli/1100100.jpg,192479,prediction_trial,240,image-keyboard-response,
326,Experiment 5,True,1,False,False,111,1,1,False,False,False,False,111,0.0-217.0,1,660,[1],stimuli/1111111.jpg,193367,prediction_trial,242,image-keyboard-response,
326,Experiment 5,True,1,True,True,000,0,0,True,True,True,True,010,0.0-219.0,0,507,[0],stimuli/0000010.jpg,194199,prediction_trial,244,image-keyboard-response,
326,Experiment 5,True,1,True,True,001,0,0,True,True,True,True,001,0.0-221.0,0,507,[0],stimuli/0001001.jpg,194966,prediction_trial,246,image-keyboard-response,
326,Experiment 5,True,1,False,True,010,1,1,False,False,False,False,011,0.0-223.0,1,660,[1],stimuli/1010011.jpg,195919,prediction_trial,248,image-keyboard-response,
326,Experiment 5,True,1,True,True,010,2,2,False,False,False,False,111,0.0-225.0,2,1021,[2],stimuli/2010111.jpg,197230,prediction_trial,250,image-keyboard-response,
326,Experiment 5,True,1,False,True,001,2,2,False,True,False,True,001,0.0-227.0,2,701,[2],stimuli/2001001.jpg,198192,prediction_trial,252,image-keyboard-response,
326,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,000,0.0-229.0,2,532,[2],stimuli/2000000.jpg,199047,prediction_trial,254,image-keyboard-response,
326,Experiment 5,True,1,False,True,001,2,2,False,True,True,True,100,0.0-231.0,2,603,[2],stimuli/2001100.jpg,200039,prediction_trial,256,image-keyboard-response,
326,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,001,0.0-233.0,1,700,[1],stimuli/1110001.jpg,201031,prediction_trial,258,image-keyboard-response,
326,Experiment 5,True,1,True,True,100,2,2,True,True,True,True,000,0.0-235.0,2,499,[2],stimuli/2100000.jpg,201791,prediction_trial,260,image-keyboard-response,
326,Experiment 5,False,0,False,False,011,2,2,False,False,False,False,101,0.0-237.0,0,732,[2],stimuli/2011101.jpg,202784,prediction_trial,262,image-keyboard-response,
326,Experiment 5,True,1,False,True,100,0,0,False,True,True,True,000,0.0-239.0,0,796,[0],stimuli/0100000.jpg,204319,prediction_trial,264,image-keyboard-response,
326,Experiment 5,False,0,False,False,110,0,0,False,False,False,False,111,0.0-241.0,1,691,[0],stimuli/0110111.jpg,205207,prediction_trial,266,image-keyboard-response,
326,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,100,0.0-243.0,1,989,[1],stimuli/1110100.jpg,206679,prediction_trial,268,image-keyboard-response,
326,Experiment 5,True,1,False,True,100,0,0,False,True,True,True,010,0.0-245.0,0,477,[0],stimuli/0100010.jpg,207416,prediction_trial,270,image-keyboard-response,
326,Experiment 5,True,1,False,True,001,2,2,False,True,True,True,000,0.0-247.0,2,892,[2],stimuli/2001000.jpg,208591,prediction_trial,272,image-keyboard-response,
326,Experiment 5,False,0,True,True,011,0,0,False,False,False,False,101,0.0-249.0,2,666,[0],stimuli/0011101.jpg,209583,prediction_trial,274,image-keyboard-response,
326,Experiment 5,True,1,True,True,010,0,0,True,True,True,True,010,0.0-251.0,0,533,[0],stimuli/0010010.jpg,210567,prediction_trial,276,image-keyboard-response,
326,Experiment 5,False,0,False,False,111,0,0,False,False,False,False,101,0.0-253.0,1,637,[0],stimuli/0111101.jpg,211559,prediction_trial,278,image-keyboard-response,
326,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,100,0.0-255.0,2,603,[2],stimuli/2101100.jpg,212518,prediction_trial,280,image-keyboard-response,
326,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,101,0.0-257.0,1,884,[1],stimuli/1110101.jpg,213695,prediction_trial,282,image-keyboard-response,
326,Experiment 5,True,1,True,True,000,1,1,True,True,True,True,101,0.0-259.0,1,606,[1],stimuli/1000101.jpg,214561,prediction_trial,284,image-keyboard-response,
326,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,000,0.0-261.0,2,636,[2],stimuli/2010000.jpg,215455,prediction_trial,286,image-keyboard-response,
326,Experiment 5,False,0,True,True,010,0,0,False,False,False,False,101,0.0-263.0,2,756,[0],stimuli/0010101.jpg,216375,prediction_trial,288,image-keyboard-response,
326,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,110,0.0-265.0,2,669,[2],stimuli/2110110.jpg,217496,prediction_trial,290,image-keyboard-response,
326,Experiment 5,True,1,False,False,011,1,1,False,False,True,True,001,0.0-267.0,1,731,[1],stimuli/1011001.jpg,218519,prediction_trial,292,image-keyboard-response,
326,Experiment 5,True,1,True,True,000,0,0,True,True,True,True,011,0.0-269.0,0,723,[0],stimuli/0000011.jpg,219439,prediction_trial,294,image-keyboard-response,
326,Experiment 5,True,1,False,False,101,0,0,False,False,True,True,001,0.0-271.0,0,636,[0],stimuli/0101001.jpg,220302,prediction_trial,296,image-keyboard-response,
326,Experiment 5,True,1,False,False,110,0,0,False,False,False,True,100,0.0-273.0,0,733,[0],stimuli/0110100.jpg,221295,prediction_trial,298,image-keyboard-response,
326,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,110,0.0-275.0,2,498,[2],stimuli/2000110.jpg,222024,prediction_trial,300,image-keyboard-response,
326,Experiment 5,True,1,True,True,001,0,0,False,True,False,True,100,0.0-277.0,0,1081,[0],stimuli/0001100.jpg,223399,prediction_trial,302,image-keyboard-response,
326,Experiment 5,False,0,True,True,001,0,0,False,False,False,False,101,0.0-279.0,2,860,[0],stimuli/0001101.jpg,224456,prediction_trial,304,image-keyboard-response,
326,Experiment 5,True,1,False,False,011,2,2,False,False,False,False,111,0.0-281.0,2,1747,[2],stimuli/2011111.jpg,226398,prediction_trial,306,image-keyboard-response,
326,Experiment 5,False,0,True,True,000,1,1,False,False,False,False,011,0.0-283.0,2,763,[1],stimuli/1000011.jpg,227519,prediction_trial,308,image-keyboard-response,
326,Experiment 5,True,1,True,True,100,1,1,False,True,False,True,010,0.0-285.0,1,1554,[1],stimuli/1100010.jpg,229367,prediction_trial,310,image-keyboard-response,
326,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,010,0.0-287.0,2,1084,[2],stimuli/2010010.jpg,230711,prediction_trial,312,image-keyboard-response,
326,Experiment 5,True,1,False,False,011,1,1,False,False,False,True,010,0.0-289.0,1,731,[1],stimuli/1011010.jpg,231726,prediction_trial,314,image-keyboard-response,
326,Experiment 5,True,1,False,False,110,1,1,False,False,False,False,110,0.0-291.0,1,699,[1],stimuli/1110110.jpg,232654,prediction_trial,316,image-keyboard-response,
359,Experiment 5,True,1,False,False,011,1,1,False,False,True,True,101,0.0-5.0,1,777,[1],stimuli/1011101.jpg,102166,prediction_trial,30,image-keyboard-response,
359,Experiment 5,True,1,False,False,110,0,0,False,False,True,True,001,0.0-7.0,0,1709,[0],stimuli/0110001.jpg,104299,prediction_trial,32,image-keyboard-response,
359,Experiment 5,True,1,True,True,000,1,1,True,True,True,True,001,0.0-9.0,1,651,[1],stimuli/1000001.jpg,105198,prediction_trial,34,image-keyboard-response,
359,Experiment 5,True,1,True,True,101,1,1,True,True,True,True,100,0.0-11.0,1,725,[1],stimuli/1101100.jpg,106117,prediction_trial,36,image-keyboard-response,
359,Experiment 5,True,1,False,False,011,2,2,False,False,True,True,010,0.0-13.0,2,1061,[2],stimuli/2011010.jpg,107356,prediction_trial,38,image-keyboard-response,
359,Experiment 5,True,1,True,True,010,2,2,False,False,False,False,101,0.0-15.0,2,1353,[2],stimuli/2010101.jpg,108914,prediction_trial,40,image-keyboard-response,
359,Experiment 5,True,1,True,True,000,2,2,False,True,False,True,001,0.0-17.0,2,1149,[2],stimuli/2000001.jpg,111322,prediction_trial,42,image-keyboard-response,
359,Experiment 5,True,1,False,True,001,2,2,False,False,False,False,111,0.0-19.0,2,1030,[2],stimuli/2001111.jpg,113220,prediction_trial,44,image-keyboard-response,
359,Experiment 5,True,1,True,True,001,0,0,True,True,True,True,010,0.0-21.0,0,820,[0],stimuli/0001010.jpg,114619,prediction_trial,46,image-keyboard-response,
359,Experiment 5,False,0,True,True,110,2,2,False,False,False,False,011,0.0-23.0,1,1628,[2],stimuli/2110011.jpg,116532,prediction_trial,48,image-keyboard-response,
359,Experiment 5,True,1,True,True,010,0,0,False,True,False,True,100,0.0-25.0,0,1095,[0],stimuli/0010100.jpg,119289,prediction_trial,50,image-keyboard-response,
359,Experiment 5,False,0,False,False,101,0,0,False,False,False,False,111,0.0-27.0,2,2539,[0],stimuli/0101111.jpg,122172,prediction_trial,52,image-keyboard-response,
359,Experiment 5,True,1,False,False,111,2,2,False,False,False,False,101,0.0-29.0,2,1612,[2],stimuli/2111101.jpg,124449,prediction_trial,54,image-keyboard-response,
359,Experiment 5,True,1,False,False,111,2,2,False,False,False,False,011,0.0-31.0,2,1555,[2],stimuli/2111011.jpg,126417,prediction_trial,56,image-keyboard-response,
359,Experiment 5,True,1,False,False,011,2,2,False,False,False,True,001,0.0-33.0,2,860,[2],stimuli/2011001.jpg,127736,prediction_trial,58,image-keyboard-response,
359,Experiment 5,False,0,True,True,010,2,2,False,False,False,False,111,0.0-35.0,1,1169,[2],stimuli/2010111.jpg,129199,prediction_trial,60,image-keyboard-response,
359,Experiment 5,True,1,False,False,110,0,0,False,False,False,False,110,0.0-37.0,0,1844,[0],stimuli/0110110.jpg,131382,prediction_trial,62,image-keyboard-response,
359,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,100,0.0-39.0,2,670,[2],stimuli/2010100.jpg,132426,prediction_trial,64,image-keyboard-response,
359,Experiment 5,True,1,True,True,001,0,0,True,True,True,True,000,0.0-41.0,0,780,[0],stimuli/0001000.jpg,133559,prediction_trial,66,image-keyboard-response,
359,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,110,0.0-43.0,2,580,[2],stimuli/2000110.jpg,134433,prediction_trial,68,image-keyboard-response,
359,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,010,0.0-45.0,2,769,[2],stimuli/2010010.jpg,135492,prediction_trial,70,image-keyboard-response,
359,Experiment 5,True,1,True,True,100,1,1,True,True,True,True,000,0.0-47.0,1,599,[1],stimuli/1100000.jpg,136381,prediction_trial,72,image-keyboard-response,
359,Experiment 5,False,0,False,False,011,2,2,False,False,False,False,011,0.0-49.0,1,1387,[2],stimuli/2011011.jpg,137980,prediction_trial,74,image-keyboard-response,
359,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,001,0.0-51.0,1,925,[1],stimuli/1110001.jpg,139388,prediction_trial,76,image-keyboard-response,
359,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,010,0.0-53.0,2,601,[2],stimuli/2000010.jpg,140203,prediction_trial,78,image-keyboard-response,
359,Experiment 5,False,0,True,True,010,0,0,False,False,False,False,111,0.0-55.0,1,770,[0],stimuli/0010111.jpg,141166,prediction_trial,80,image-keyboard-response,
359,Experiment 5,True,1,True,True,011,0,0,False,True,False,True,100,0.0-57.0,0,720,[0],stimuli/0011100.jpg,142105,prediction_trial,82,image-keyboard-response,
359,Experiment 5,True,1,False,False,101,0,0,False,False,True,True,010,0.0-59.0,0,1002,[0],stimuli/0101010.jpg,143365,prediction_trial,84,image-keyboard-response,
359,Experiment 5,True,1,True,True,100,1,1,False,True,False,True,010,0.0-61.0,1,574,[1],stimuli/1100010.jpg,144216,prediction_trial,86,image-keyboard-response,
359,Experiment 5,False,0,True,True,100,2,2,False,False,False,False,111,0.0-63.0,1,885,[2],stimuli/2100111.jpg,145371,prediction_trial,88,image-keyboard-response,
359,Experiment 5,True,1,True,True,100,2,2,True,True,True,True,100,0.0-65.0,2,636,[2],stimuli/2100100.jpg,146335,prediction_trial,90,image-keyboard-response,
359,Experiment 5,True,1,False,False,110,0,0,False,False,True,True,000,0.0-67.0,0,665,[0],stimuli/0110000.jpg,147179,prediction_trial,92,image-keyboard-response,
359,Experiment 5,True,1,False,False,110,1,1,False,False,False,False,110,0.0-69.0,1,885,[1],stimuli/1110110.jpg,148253,prediction_trial,94,image-keyboard-response,
359,Experiment 5,True,1,False,True,100,0,0,False,True,True,True,001,0.0-71.0,0,719,[0],stimuli/0100001.jpg,149227,prediction_trial,96,image-keyboard-response,
359,Experiment 5,True,1,True,True,001,1,1,False,True,False,True,010,0.0-73.0,1,655,[1],stimuli/1001010.jpg,150091,prediction_trial,98,image-keyboard-response,
359,Experiment 5,True,1,True,True,101,1,1,False,False,False,False,110,0.0-75.0,1,695,[1],stimuli/1101110.jpg,151045,prediction_trial,100,image-keyboard-response,
359,Experiment 5,False,0,False,False,011,1,1,False,False,False,False,011,0.0-77.0,2,1050,[1],stimuli/1011011.jpg,152349,prediction_trial,102,image-keyboard-response,
359,Experiment 5,False,0,True,True,000,0,0,False,False,False,False,111,0.0-79.0,1,746,[0],stimuli/0000111.jpg,153478,prediction_trial,104,image-keyboard-response,
359,Experiment 5,True,1,False,True,001,2,2,False,True,True,True,000,0.0-81.0,2,650,[2],stimuli/2001000.jpg,154321,prediction_trial,106,image-keyboard-response,
359,Experiment 5,True,1,False,False,111,2,2,False,False,True,True,010,0.0-83.0,2,579,[2],stimuli/2111010.jpg,155096,prediction_trial,108,image-keyboard-response,
359,Experiment 5,False,0,False,False,111,1,1,False,False,False,False,110,0.0-85.0,0,905,[1],stimuli/1111110.jpg,156269,prediction_trial,110,image-keyboard-response,
359,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,000,0.0-87.0,1,550,[1],stimuli/1001000.jpg,157154,prediction_trial,112,image-keyboard-response,
359,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,001,0.0-89.0,1,960,[1],stimuli/1001001.jpg,158292,prediction_trial,114,image-keyboard-response,
359,Experiment 5,False,0,True,True,001,0,0,False,False,False,False,111,0.0-91.0,1,605,[0],stimuli/0001111.jpg,159191,prediction_trial,116,image-keyboard-response,
359,Experiment 5,True,1,False,False,110,0,0,False,False,True,True,010,0.0-93.0,0,665,[0],stimuli/0110010.jpg,160275,prediction_trial,118,image-keyboard-response,
359,Experiment 5,True,1,True,True,010,0,0,True,True,True,True,000,0.0-95.0,0,641,[0],stimuli/0010000.jpg,161110,prediction_trial,120,image-keyboard-response,
359,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,100,0.0-97.0,2,695,[2],stimuli/2000100.jpg,162053,prediction_trial,122,image-keyboard-response,
359,Experiment 5,False,0,False,False,111,0,0,False,False,False,False,101,0.0-99.0,2,860,[0],stimuli/0111101.jpg,163172,prediction_trial,124,image-keyboard-response,
359,Experiment 5,False,0,True,True,010,0,0,False,False,False,False,110,0.0-101.0,1,723,[0],stimuli/0010110.jpg,164445,prediction_trial,126,image-keyboard-response,
359,Experiment 5,True,1,False,False,101,2,2,False,False,False,True,001,0.0-103.0,2,740,[2],stimuli/2101001.jpg,165409,prediction_trial,128,image-keyboard-response,
359,Experiment 5,True,1,False,True,001,2,2,False,True,True,True,110,0.0-105.0,2,590,[2],stimuli/2001110.jpg,166254,prediction_trial,130,image-keyboard-response,
359,Experiment 5,False,0,False,False,101,2,2,False,False,False,False,111,0.0-107.0,0,831,[2],stimuli/2101111.jpg,167327,prediction_trial,132,image-keyboard-response,
359,Experiment 5,True,1,False,False,110,1,1,False,False,False,False,111,0.0-109.0,1,600,[1],stimuli/1110111.jpg,168235,prediction_trial,134,image-keyboard-response,
359,Experiment 5,True,1,True,True,100,1,1,False,False,False,False,011,0.0-111.0,1,785,[1],stimuli/1100011.jpg,169240,prediction_trial,136,image-keyboard-response,
359,Experiment 5,True,1,False,False,110,1,1,False,False,False,True,010,0.0-113.0,1,575,[1],stimuli/1110010.jpg,170084,prediction_trial,138,image-keyboard-response,
359,Experiment 5,True,1,True,True,011,0,0,True,True,True,True,001,0.0-115.0,0,651,[0],stimuli/0011001.jpg,171018,prediction_trial,140,image-keyboard-response,
359,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,000,0.0-117.0,2,626,[2],stimuli/2010000.jpg,171851,prediction_trial,142,image-keyboard-response,
359,Experiment 5,True,1,True,True,000,1,1,False,False,False,False,111,0.0-119.0,1,540,[1],stimuli/1000111.jpg,172586,prediction_trial,144,image-keyboard-response,
359,Experiment 5,True,1,True,True,001,0,0,True,True,True,True,001,0.0-121.0,0,585,[0],stimuli/0001001.jpg,173450,prediction_trial,146,image-keyboard-response,
359,Experiment 5,False,0,True,True,100,2,2,False,False,False,False,011,0.0-123.0,1,591,[2],stimuli/2100011.jpg,174239,prediction_trial,148,image-keyboard-response,
359,Experiment 5,False,0,False,False,111,2,2,False,False,False,False,111,0.0-125.0,1,655,[2],stimuli/2111111.jpg,175198,prediction_trial,150,image-keyboard-response,
359,Experiment 5,True,1,True,True,000,1,1,False,False,False,False,011,0.0-127.0,1,655,[1],stimuli/1000011.jpg,176071,prediction_trial,152,image-keyboard-response,
359,Experiment 5,False,0,False,False,011,2,2,False,False,False,False,111,0.0-129.0,1,630,[2],stimuli/2011111.jpg,176925,prediction_trial,154,image-keyboard-response,
359,Experiment 5,True,1,False,False,011,2,2,False,False,True,True,110,0.0-131.0,2,619,[2],stimuli/2011110.jpg,177744,prediction_trial,156,image-keyboard-response,
359,Experiment 5,False,0,True,True,110,2,2,False,False,False,False,111,0.0-133.0,1,660,[2],stimuli/2110111.jpg,178588,prediction_trial,158,image-keyboard-response,
359,Experiment 5,True,1,True,True,000,1,1,False,True,False,True,010,0.0-135.0,1,565,[1],stimuli/1000010.jpg,179442,prediction_trial,160,image-keyboard-response,
359,Experiment 5,False,0,True,True,110,2,2,False,False,False,False,101,0.0-137.0,0,862,[2],stimuli/2110101.jpg,180502,prediction_trial,162,image-keyboard-response,
359,Experiment 5,False,0,True,True,000,1,1,True,True,True,True,101,0.0-139.0,2,745,[1],stimuli/1000101.jpg,181480,prediction_trial,164,image-keyboard-response,
359,Experiment 5,False,0,False,False,101,2,2,False,False,False,False,011,0.0-141.0,1,1195,[2],stimuli/2101011.jpg,182913,prediction_trial,166,image-keyboard-response,
359,Experiment 5,True,1,False,False,111,1,1,False,False,True,True,100,0.0-143.0,1,625,[1],stimuli/1111100.jpg,183867,prediction_trial,168,image-keyboard-response,
359,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,101,0.0-145.0,1,715,[1],stimuli/1010101.jpg,184741,prediction_trial,170,image-keyboard-response,
359,Experiment 5,True,1,True,True,100,2,2,True,True,True,True,110,0.0-147.0,2,596,[2],stimuli/2100110.jpg,185556,prediction_trial,172,image-keyboard-response,
359,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,000,0.0-149.0,2,585,[2],stimuli/2110000.jpg,186389,prediction_trial,174,image-keyboard-response,
359,Experiment 5,False,0,False,False,101,0,0,False,False,False,False,110,0.0-151.0,1,855,[0],stimuli/0101110.jpg,187412,prediction_trial,176,image-keyboard-response,
359,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,001,0.0-153.0,1,630,[1],stimuli/1010001.jpg,188246,prediction_trial,178,image-keyboard-response,
359,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,110,0.0-155.0,2,571,[2],stimuli/2101110.jpg,188970,prediction_trial,180,image-keyboard-response,
359,Experiment 5,True,1,True,True,010,2,2,False,True,False,True,001,0.0-157.0,2,669,[2],stimuli/2010001.jpg,189789,prediction_trial,182,image-keyboard-response,
359,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,110,0.0-159.0,2,700,[2],stimuli/2010110.jpg,190748,prediction_trial,184,image-keyboard-response,
359,Experiment 5,True,1,False,False,110,1,1,False,False,False,False,011,0.0-161.0,1,1039,[1],stimuli/1110011.jpg,192012,prediction_trial,186,image-keyboard-response,
359,Experiment 5,True,1,False,True,010,1,1,False,False,False,False,111,0.0-163.0,1,770,[1],stimuli/1010111.jpg,192976,prediction_trial,188,image-keyboard-response,
