workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
104,Control,True,1,False,False,110,0,0,False,False,True,True,010,0.0-127.0,0,894,[0],stimuli/0110010.jpg,133377,prediction_trial,152,image-keyboard-response,
104,Control,True,1,False,False,111,1,1,False,False,True,True,100,0.0-129.0,1,487,[1],stimuli/1111100.jpg,134047,prediction_trial,154,image-keyboard-response,
104,Control,True,1,False,False,111,0,0,False,False,True,True,000,0.0-131.0,0,453,[0],stimuli/0111000.jpg,134607,prediction_trial,156,image-keyboard-response,
104,Control,False,0,True,True,011,0,0,False,True,False,True,111,0.0-133.0,1,837,[0],stimuli/0011111.jpg,135699,prediction_trial,158,image-keyboard-response,
104,Control,True,1,False,False,111,0,0,False,False,False,True,101,0.0-135.0,0,897,[0],stimuli/0111101.jpg,136686,prediction_trial,160,image-keyboard-response,
104,Control,True,1,True,True,100,1,1,True,True,True,True,001,0.0-137.0,1,586,[1],stimuli/1100001.jpg,137487,prediction_trial,162,image-keyboard-response,
104,Control,True,1,True,True,101,1,1,False,True,False,True,010,0.0-139.0,1,1171,[1],stimuli/1101010.jpg,138735,prediction_trial,164,image-keyboard-response,
104,Control,True,1,False,False,011,1,1,False,False,False,True,111,0.0-141.0,1,705,[1],stimuli/1011111.jpg,139572,prediction_trial,166,image-keyboard-response,
104,Control,False,0,False,False,111,1,1,False,False,False,True,111,0.0-143.0,0,998,[1],stimuli/1111111.jpg,140606,prediction_trial,168,image-keyboard-response,
104,Control,True,1,False,False,110,0,0,False,False,True,True,000,0.0-145.0,0,637,[0],stimuli/0110000.jpg,141333,prediction_trial,170,image-keyboard-response,
104,Control,True,1,False,False,111,1,1,False,False,True,True,001,0.0-147.0,1,564,[1],stimuli/1111001.jpg,141955,prediction_trial,172,image-keyboard-response,
104,Control,True,1,False,False,101,0,0,False,False,True,True,001,0.0-149.0,0,508,[0],stimuli/0101001.jpg,142541,prediction_trial,174,image-keyboard-response,
104,Control,False,0,False,False,011,1,1,False,False,False,True,011,0.0-151.0,2,900,[1],stimuli/1011011.jpg,143467,prediction_trial,176,image-keyboard-response,
104,Control,True,1,False,False,111,1,1,False,False,False,True,010,0.0-153.0,1,1168,[1],stimuli/1111010.jpg,144771,prediction_trial,178,image-keyboard-response,
104,Control,True,1,True,True,001,0,0,False,True,False,True,101,0.0-155.0,0,1022,[0],stimuli/0001101.jpg,145877,prediction_trial,180,image-keyboard-response,
104,Control,True,1,True,True,001,1,1,True,True,True,True,000,0.0-157.0,1,658,[1],stimuli/1001000.jpg,146589,prediction_trial,182,image-keyboard-response,
104,Control,False,0,True,True,001,1,1,False,True,False,True,011,0.0-159.0,2,778,[1],stimuli/1001011.jpg,147495,prediction_trial,184,image-keyboard-response,
104,Control,True,1,True,True,000,2,2,True,True,True,True,100,0.0-161.0,2,807,[2],stimuli/2000100.jpg,148432,prediction_trial,186,image-keyboard-response,
104,Control,True,1,False,True,010,1,1,False,True,True,True,001,0.0-163.0,1,645,[1],stimuli/1010001.jpg,149119,prediction_trial,188,image-keyboard-response,
104,Control,True,1,True,True,010,0,0,True,True,True,True,011,0.0-165.0,0,661,[0],stimuli/0010011.jpg,149848,prediction_trial,190,image-keyboard-response,
104,Control,False,0,True,True,000,1,1,False,True,False,True,111,0.0-167.0,0,604,[1],stimuli/1000111.jpg,150488,prediction_trial,192,image-keyboard-response,
104,Control,True,1,False,False,011,1,1,False,False,True,True,100,0.0-169.0,1,598,[1],stimuli/1011100.jpg,151105,prediction_trial,194,image-keyboard-response,
104,Control,True,1,True,True,011,0,0,False,True,False,True,100,0.0-171.0,0,637,[0],stimuli/0011100.jpg,151749,prediction_trial,196,image-keyboard-response,
104,Control,True,1,False,True,010,1,1,False,True,False,True,111,0.0-173.0,1,574,[1],stimuli/1010111.jpg,153024,prediction_trial,198,image-keyboard-response,
104,Control,True,1,False,True,010,1,1,False,True,False,True,011,0.0-175.0,1,927,[1],stimuli/1010011.jpg,153967,prediction_trial,200,image-keyboard-response,
104,Control,True,1,True,True,000,0,0,True,True,True,True,001,0.0-177.0,0,656,[0],stimuli/0000001.jpg,154635,prediction_trial,202,image-keyboard-response,
104,Control,True,1,True,True,000,0,0,True,True,True,True,011,0.0-179.0,0,579,[0],stimuli/0000011.jpg,155229,prediction_trial,204,image-keyboard-response,
104,Control,True,1,True,True,000,2,2,True,True,True,True,000,0.0-181.0,2,553,[2],stimuli/2000000.jpg,155786,prediction_trial,206,image-keyboard-response,
104,Control,True,1,False,False,110,1,1,False,False,False,True,110,0.0-183.0,1,879,[1],stimuli/1110110.jpg,156742,prediction_trial,208,image-keyboard-response,
104,Control,True,1,True,True,001,0,0,True,True,True,True,011,0.0-185.0,0,574,[0],stimuli/0001011.jpg,157409,prediction_trial,210,image-keyboard-response,
104,Control,False,0,True,True,100,1,1,False,True,False,True,011,0.0-187.0,2,841,[1],stimuli/1100011.jpg,158386,prediction_trial,212,image-keyboard-response,
104,Control,True,1,True,True,010,0,0,True,True,True,True,001,0.0-189.0,0,561,[0],stimuli/0010001.jpg,159151,prediction_trial,214,image-keyboard-response,
104,Control,True,1,True,True,001,1,1,True,True,True,True,001,0.0-191.0,1,576,[1],stimuli/1001001.jpg,159760,prediction_trial,216,image-keyboard-response,
104,Control,True,1,True,True,100,1,1,True,True,True,True,100,0.0-193.0,1,984,[1],stimuli/1100100.jpg,160783,prediction_trial,218,image-keyboard-response,
104,Control,False,0,True,True,000,1,1,False,True,False,True,110,0.0-195.0,0,684,[1],stimuli/1000110.jpg,161507,prediction_trial,220,image-keyboard-response,
104,Control,True,1,True,True,011,0,0,False,True,False,True,101,0.0-197.0,0,805,[0],stimuli/0011101.jpg,162342,prediction_trial,222,image-keyboard-response,
104,Control,True,1,True,True,001,1,1,True,True,True,True,101,0.0-199.0,1,667,[1],stimuli/1001101.jpg,163032,prediction_trial,224,image-keyboard-response,
104,Control,False,0,True,True,001,0,0,False,True,False,True,110,0.0-201.0,1,1059,[0],stimuli/0001110.jpg,164138,prediction_trial,226,image-keyboard-response,
104,Control,True,1,True,True,101,1,1,True,True,True,True,101,0.0-203.0,1,647,[1],stimuli/1101101.jpg,164800,prediction_trial,228,image-keyboard-response,
104,Control,True,1,False,True,001,2,2,False,True,False,True,011,0.0-205.0,2,906,[2],stimuli/2001011.jpg,165719,prediction_trial,230,image-keyboard-response,
104,Control,True,1,True,True,000,0,0,True,True,True,True,010,0.0-207.0,0,674,[0],stimuli/0000010.jpg,166465,prediction_trial,232,image-keyboard-response,
104,Control,True,1,False,False,101,0,0,False,False,False,True,111,0.0-209.0,0,815,[0],stimuli/0101111.jpg,167330,prediction_trial,234,image-keyboard-response,
104,Control,False,0,False,False,110,1,1,False,False,False,True,111,0.0-211.0,0,902,[1],stimuli/1110111.jpg,168237,prediction_trial,236,image-keyboard-response,
104,Control,True,1,True,True,001,0,0,True,True,True,True,000,0.0-213.0,0,665,[0],stimuli/0001000.jpg,168913,prediction_trial,238,image-keyboard-response,
104,Control,True,1,True,True,000,1,1,True,True,True,True,101,0.0-215.0,1,487,[1],stimuli/1000101.jpg,169795,prediction_trial,240,image-keyboard-response,
104,Control,False,0,True,True,101,1,1,False,True,False,True,110,0.0-217.0,0,701,[1],stimuli/1101110.jpg,170509,prediction_trial,242,image-keyboard-response,
104,Control,True,1,True,True,011,0,0,True,True,True,True,001,0.0-219.0,0,624,[0],stimuli/0011001.jpg,171162,prediction_trial,244,image-keyboard-response,
104,Control,False,0,True,True,000,2,2,False,True,False,True,111,0.0-221.0,1,897,[2],stimuli/2000111.jpg,172083,prediction_trial,246,image-keyboard-response,
104,Control,True,1,True,True,011,0,0,True,True,True,True,000,0.0-223.0,0,603,[0],stimuli/0011000.jpg,172708,prediction_trial,248,image-keyboard-response,
104,Control,False,0,True,True,101,1,1,False,True,False,True,111,0.0-225.0,2,483,[1],stimuli/1101111.jpg,173543,prediction_trial,250,image-keyboard-response,
104,Control,True,1,True,True,001,1,1,True,True,True,True,100,0.0-227.0,1,565,[1],stimuli/1001100.jpg,174155,prediction_trial,252,image-keyboard-response,
104,Control,True,1,False,False,110,1,1,False,False,True,True,000,0.0-229.0,1,555,[1],stimuli/1110000.jpg,174756,prediction_trial,254,image-keyboard-response,
104,Control,True,1,False,False,110,1,1,False,False,False,True,010,0.0-231.0,1,515,[1],stimuli/1110010.jpg,175294,prediction_trial,256,image-keyboard-response,
104,Control,True,1,False,False,111,1,1,False,False,False,True,011,0.0-233.0,1,1415,[1],stimuli/1111011.jpg,176713,prediction_trial,258,image-keyboard-response,
104,Control,True,1,False,False,111,1,1,False,False,True,True,101,0.0-235.0,1,439,[1],stimuli/1111101.jpg,177741,prediction_trial,260,image-keyboard-response,
104,Control,True,1,False,False,110,1,1,False,False,False,True,011,0.0-237.0,1,748,[1],stimuli/1110011.jpg,178552,prediction_trial,262,image-keyboard-response,
104,Control,True,1,True,True,000,2,2,True,True,True,True,110,0.0-239.0,2,859,[2],stimuli/2000110.jpg,179496,prediction_trial,264,image-keyboard-response,
104,Control,True,1,False,False,111,0,0,False,False,True,True,001,0.0-241.0,0,569,[0],stimuli/0111001.jpg,180305,prediction_trial,266,image-keyboard-response,
104,Control,True,1,True,True,000,0,0,False,True,False,True,101,0.0-243.0,0,731,[0],stimuli/0000101.jpg,181431,prediction_trial,268,image-keyboard-response,
104,Control,True,1,False,True,010,1,1,False,True,True,True,000,0.0-245.0,1,547,[1],stimuli/1010000.jpg,182025,prediction_trial,270,image-keyboard-response,
104,Control,True,1,True,True,101,1,1,True,True,True,True,001,0.0-247.0,1,625,[1],stimuli/1101001.jpg,182714,prediction_trial,272,image-keyboard-response,
104,Control,True,1,False,False,111,1,1,False,False,True,True,000,0.0-249.0,1,545,[1],stimuli/1111000.jpg,183277,prediction_trial,274,image-keyboard-response,
104,Control,True,1,False,False,111,0,0,False,False,False,True,100,0.0-251.0,0,641,[0],stimuli/0111100.jpg,183933,prediction_trial,276,image-keyboard-response,
104,Control,False,0,True,True,001,0,0,False,True,False,True,111,0.0-253.0,2,1181,[0],stimuli/0001111.jpg,185160,prediction_trial,278,image-keyboard-response,
104,Control,True,1,False,True,001,2,2,False,True,True,True,000,0.0-255.0,2,603,[2],stimuli/2001000.jpg,185854,prediction_trial,280,image-keyboard-response,
104,Control,True,1,True,True,001,0,0,True,True,True,True,010,0.0-257.0,0,508,[0],stimuli/0001010.jpg,186406,prediction_trial,282,image-keyboard-response,
104,Control,True,1,True,True,000,2,2,False,True,False,True,001,0.0-259.0,2,618,[2],stimuli/2000001.jpg,187070,prediction_trial,284,image-keyboard-response,
104,Control,True,1,False,False,111,0,0,False,False,True,True,011,0.0-261.0,0,484,[0],stimuli/0111011.jpg,187585,prediction_trial,286,image-keyboard-response,
104,Control,True,1,False,False,011,1,1,False,False,True,True,000,0.0-263.0,1,491,[1],stimuli/1011000.jpg,188096,prediction_trial,288,image-keyboard-response,
104,Control,True,1,False,False,101,0,0,False,False,True,True,000,0.0-265.0,0,488,[0],stimuli/0101000.jpg,188626,prediction_trial,290,image-keyboard-response,
104,Control,True,1,False,True,100,0,0,False,True,True,True,010,0.0-267.0,0,659,[0],stimuli/0100010.jpg,189306,prediction_trial,292,image-keyboard-response,
104,Control,True,1,True,True,001,0,0,False,True,False,True,100,0.0-269.0,0,577,[0],stimuli/0001100.jpg,189918,prediction_trial,294,image-keyboard-response,
104,Control,False,0,True,True,100,1,1,False,True,False,True,110,0.0-271.0,0,755,[1],stimuli/1100110.jpg,190690,prediction_trial,296,image-keyboard-response,
104,Control,True,1,True,True,011,0,0,True,True,True,True,011,0.0-273.0,0,579,[0],stimuli/0011011.jpg,191298,prediction_trial,298,image-keyboard-response,
104,Control,True,1,True,True,101,1,1,False,True,False,True,011,0.0-275.0,1,714,[1],stimuli/1101011.jpg,192024,prediction_trial,300,image-keyboard-response,
104,Control,True,1,False,True,100,0,0,False,True,False,True,100,0.0-277.0,0,784,[0],stimuli/0100100.jpg,192852,prediction_trial,302,image-keyboard-response,
104,Control,True,1,True,True,010,0,0,True,True,True,True,010,0.0-279.0,0,511,[0],stimuli/0010010.jpg,193730,prediction_trial,304,image-keyboard-response,
104,Control,True,1,False,False,110,0,0,False,False,False,True,111,0.0-281.0,0,603,[0],stimuli/0110111.jpg,194338,prediction_trial,306,image-keyboard-response,
104,Control,True,1,False,True,010,1,1,False,True,True,True,100,0.0-283.0,1,625,[1],stimuli/1010100.jpg,194975,prediction_trial,308,image-keyboard-response,
104,Control,True,1,True,True,101,1,1,True,True,True,True,000,0.0-285.0,1,653,[1],stimuli/1101000.jpg,196003,prediction_trial,310,image-keyboard-response,
104,Control,True,1,False,False,101,0,0,False,False,False,True,101,0.0-287.0,0,720,[0],stimuli/0101101.jpg,196792,prediction_trial,312,image-keyboard-response,
104,Control,True,1,False,False,110,0,0,False,False,False,True,101,0.0-289.0,0,804,[0],stimuli/0110101.jpg,197641,prediction_trial,314,image-keyboard-response,
104,Control,True,1,True,True,000,1,1,False,True,False,True,010,0.0-291.0,1,772,[1],stimuli/1000010.jpg,198832,prediction_trial,316,image-keyboard-response,
58,Control,True,1,False,False,011,1,1,False,False,False,True,010,0.0-5.0,1,812,[1],stimuli/1011010.jpg,54875,prediction_trial,30,image-keyboard-response,
58,Control,True,1,False,False,111,1,1,False,False,True,True,100,0.0-7.0,1,801,[1],stimuli/1111100.jpg,55844,prediction_trial,32,image-keyboard-response,
58,Control,True,1,False,False,011,1,1,False,False,True,True,001,0.0-9.0,1,50473,[1],stimuli/1011001.jpg,106427,prediction_trial,34,image-keyboard-response,
58,Control,True,1,True,True,011,0,0,True,True,True,True,011,0.0-11.0,0,816,[0],stimuli/0011011.jpg,107739,prediction_trial,36,image-keyboard-response,
58,Control,True,1,False,True,100,0,0,False,True,True,True,010,0.0-13.0,0,534,[0],stimuli/0100010.jpg,108404,prediction_trial,38,image-keyboard-response,
58,Control,False,0,True,True,010,0,0,False,True,False,True,101,0.0-15.0,2,1304,[0],stimuli/0010101.jpg,109816,prediction_trial,40,image-keyboard-response,
58,Control,True,1,True,True,010,0,0,True,True,True,True,010,0.0-17.0,0,736,[0],stimuli/0010010.jpg,110714,prediction_trial,42,image-keyboard-response,
58,Control,True,1,True,True,000,1,1,False,True,False,True,011,0.0-19.0,1,716,[1],stimuli/1000011.jpg,111584,prediction_trial,44,image-keyboard-response,
58,Control,True,1,True,True,001,0,0,True,True,True,True,000,0.0-21.0,0,697,[0],stimuli/0001000.jpg,112475,prediction_trial,46,image-keyboard-response,
58,Control,True,1,False,False,111,0,0,False,False,True,True,001,0.0-23.0,0,534,[0],stimuli/0111001.jpg,113164,prediction_trial,48,image-keyboard-response,
58,Control,True,1,True,True,010,0,0,True,True,True,True,000,0.0-25.0,0,414,[0],stimuli/0010000.jpg,113671,prediction_trial,50,image-keyboard-response,
58,Control,True,1,True,True,000,0,0,True,True,True,True,010,0.0-27.0,0,413,[0],stimuli/0000010.jpg,114181,prediction_trial,52,image-keyboard-response,
58,Control,True,1,True,True,011,0,0,True,True,True,True,000,0.0-29.0,0,402,[0],stimuli/0011000.jpg,114648,prediction_trial,54,image-keyboard-response,
58,Control,True,1,True,True,100,1,1,True,True,True,True,101,0.0-31.0,1,796,[1],stimuli/1100101.jpg,115509,prediction_trial,56,image-keyboard-response,
58,Control,False,0,False,False,110,0,0,False,False,False,True,101,0.0-33.0,2,980,[0],stimuli/0110101.jpg,116571,prediction_trial,58,image-keyboard-response,
58,Control,True,1,True,True,000,2,2,True,True,True,True,110,0.0-35.0,2,1072,[2],stimuli/2000110.jpg,118357,prediction_trial,60,image-keyboard-response,
58,Control,False,0,False,True,001,2,2,False,True,False,True,011,0.0-37.0,1,834,[2],stimuli/2001011.jpg,119332,prediction_trial,62,image-keyboard-response,
58,Control,True,1,False,False,111,1,1,False,False,False,True,111,0.0-39.0,1,636,[1],stimuli/1111111.jpg,120790,prediction_trial,64,image-keyboard-response,
58,Control,False,0,True,True,100,1,1,False,True,False,True,110,0.0-41.0,0,846,[1],stimuli/1100110.jpg,122127,prediction_trial,66,image-keyboard-response,
58,Control,True,1,False,False,111,0,0,False,False,True,True,011,0.0-43.0,0,709,[0],stimuli/0111011.jpg,123147,prediction_trial,68,image-keyboard-response,
58,Control,True,1,True,True,101,1,1,True,True,True,True,000,0.0-45.0,1,708,[1],stimuli/1101000.jpg,124160,prediction_trial,70,image-keyboard-response,
58,Control,True,1,True,True,001,1,1,True,True,True,True,101,0.0-47.0,1,470,[1],stimuli/1001101.jpg,124881,prediction_trial,72,image-keyboard-response,
58,Control,True,1,False,True,010,1,1,False,True,False,True,010,0.0-49.0,1,1464,[1],stimuli/1010010.jpg,126585,prediction_trial,74,image-keyboard-response,
58,Control,True,1,False,False,111,1,1,False,False,False,True,010,0.0-51.0,1,586,[1],stimuli/1111010.jpg,127479,prediction_trial,76,image-keyboard-response,
58,Control,True,1,True,True,000,1,1,True,True,True,True,100,0.0-53.0,1,771,[1],stimuli/1000100.jpg,128341,prediction_trial,78,image-keyboard-response,
58,Control,False,0,False,False,110,1,1,False,False,False,True,110,0.0-55.0,0,676,[1],stimuli/1110110.jpg,129134,prediction_trial,80,image-keyboard-response,
58,Control,True,1,True,True,010,0,0,False,True,False,True,100,0.0-57.0,0,714,[0],stimuli/0010100.jpg,129975,prediction_trial,82,image-keyboard-response,
58,Control,False,0,True,True,011,0,0,False,True,False,True,111,0.0-59.0,2,654,[0],stimuli/0011111.jpg,130730,prediction_trial,84,image-keyboard-response,
58,Control,True,1,False,False,111,0,0,False,False,True,True,010,0.0-61.0,0,571,[0],stimuli/0111010.jpg,131429,prediction_trial,86,image-keyboard-response,
58,Control,True,1,False,False,101,0,0,False,False,False,True,100,0.0-63.0,0,601,[0],stimuli/0101100.jpg,132270,prediction_trial,88,image-keyboard-response,
58,Control,True,1,False,True,100,0,0,False,True,True,True,011,0.0-65.0,0,464,[0],stimuli/0100011.jpg,133105,prediction_trial,90,image-keyboard-response,
58,Control,True,1,False,False,110,1,1,False,False,False,True,011,0.0-67.0,1,727,[1],stimuli/1110011.jpg,134219,prediction_trial,92,image-keyboard-response,
58,Control,True,1,True,True,001,1,1,True,True,True,True,100,0.0-69.0,1,580,[1],stimuli/1001100.jpg,135399,prediction_trial,94,image-keyboard-response,
58,Control,True,1,False,False,110,1,1,False,False,True,True,101,0.0-71.0,1,505,[1],stimuli/1110101.jpg,136124,prediction_trial,96,image-keyboard-response,
58,Control,True,1,True,True,000,1,1,False,True,False,True,110,0.0-73.0,1,31208,[1],stimuli/1000110.jpg,167401,prediction_trial,98,image-keyboard-response,
58,Control,False,0,True,True,000,0,0,False,True,False,True,111,0.0-75.0,1,583,[0],stimuli/0000111.jpg,168234,prediction_trial,100,image-keyboard-response,
58,Control,False,0,True,True,000,0,0,False,True,False,True,110,0.0-77.0,1,708,[0],stimuli/0000110.jpg,169487,prediction_trial,102,image-keyboard-response,
58,Control,True,1,False,False,110,0,0,False,False,False,True,110,0.0-79.0,0,808,[0],stimuli/0110110.jpg,170798,prediction_trial,104,image-keyboard-response,
58,Control,False,0,False,False,011,1,1,False,False,False,True,011,0.0-81.0,2,686,[1],stimuli/1011011.jpg,171742,prediction_trial,106,image-keyboard-response,
58,Control,False,0,True,True,001,0,0,False,True,False,True,101,0.0-83.0,2,939,[0],stimuli/0001101.jpg,172946,prediction_trial,108,image-keyboard-response,
58,Control,True,1,True,True,000,0,0,True,True,True,True,001,0.0-85.0,0,818,[0],stimuli/0000001.jpg,174239,prediction_trial,110,image-keyboard-response,
58,Control,True,1,False,False,110,1,1,False,False,True,True,100,0.0-87.0,1,514,[1],stimuli/1110100.jpg,174956,prediction_trial,112,image-keyboard-response,
58,Control,True,1,True,True,001,1,1,False,True,False,True,110,0.0-89.0,1,642,[1],stimuli/1001110.jpg,175757,prediction_trial,114,image-keyboard-response,
58,Control,True,1,False,True,010,1,1,False,True,False,True,111,0.0-91.0,1,683,[1],stimuli/1010111.jpg,176645,prediction_trial,116,image-keyboard-response,
58,Control,False,0,True,True,010,0,0,False,True,False,True,111,0.0-93.0,1,609,[0],stimuli/0010111.jpg,177428,prediction_trial,118,image-keyboard-response,
58,Control,False,0,False,False,101,0,0,False,False,False,True,101,0.0-95.0,2,549,[0],stimuli/0101101.jpg,178460,prediction_trial,120,image-keyboard-response,
58,Control,True,1,False,True,001,2,2,False,True,True,True,000,0.0-97.0,2,546,[2],stimuli/2001000.jpg,179314,prediction_trial,122,image-keyboard-response,
58,Control,True,1,True,True,000,2,2,True,True,True,True,000,0.0-99.0,2,427,[2],stimuli/2000000.jpg,179973,prediction_trial,124,image-keyboard-response,
58,Control,True,1,True,True,001,0,0,True,True,True,True,001,0.0-101.0,0,504,[0],stimuli/0001001.jpg,180770,prediction_trial,126,image-keyboard-response,
58,Control,True,1,True,True,011,0,0,True,True,True,True,010,0.0-103.0,0,479,[0],stimuli/0011010.jpg,181353,prediction_trial,128,image-keyboard-response,
58,Control,True,1,False,False,111,1,1,False,False,True,True,000,0.0-105.0,1,437,[1],stimuli/1111000.jpg,181900,prediction_trial,130,image-keyboard-response,
58,Control,False,0,False,True,100,0,0,False,True,False,True,101,0.0-107.0,2,686,[0],stimuli/0100101.jpg,182692,prediction_trial,132,image-keyboard-response,
58,Control,True,1,False,False,111,0,0,False,False,False,True,111,0.0-109.0,0,580,[0],stimuli/0111111.jpg,183406,prediction_trial,134,image-keyboard-response,
58,Control,False,0,True,True,001,0,0,False,True,False,True,111,0.0-111.0,2,601,[0],stimuli/0001111.jpg,184267,prediction_trial,136,image-keyboard-response,
58,Control,True,1,False,False,101,0,0,False,False,True,True,011,0.0-113.0,0,1027,[0],stimuli/0101011.jpg,185525,prediction_trial,138,image-keyboard-response,
58,Control,True,1,False,True,001,2,2,False,True,True,True,100,0.0-115.0,2,555,[2],stimuli/2001100.jpg,186228,prediction_trial,140,image-keyboard-response,
58,Control,True,1,True,True,101,1,1,True,True,True,True,101,0.0-117.0,1,540,[1],stimuli/1101101.jpg,186921,prediction_trial,142,image-keyboard-response,
58,Control,False,0,True,True,001,1,1,False,True,False,True,111,0.0-119.0,0,662,[1],stimuli/1001111.jpg,187640,prediction_trial,144,image-keyboard-response,
58,Control,True,1,True,True,000,1,1,True,True,True,True,001,0.0-121.0,1,457,[1],stimuli/1000001.jpg,188441,prediction_trial,146,image-keyboard-response,
58,Control,True,1,True,True,100,1,1,False,True,False,True,111,0.0-123.0,1,672,[1],stimuli/1100111.jpg,189296,prediction_trial,148,image-keyboard-response,
58,Control,True,1,True,True,000,0,0,False,True,False,True,100,0.0-125.0,0,596,[0],stimuli/0000100.jpg,190222,prediction_trial,150,image-keyboard-response,
58,Control,True,1,True,True,000,2,2,True,True,True,True,100,0.0-127.0,2,612,[2],stimuli/2000100.jpg,190972,prediction_trial,152,image-keyboard-response,
58,Control,True,1,False,False,101,0,0,False,False,True,True,010,0.0-129.0,0,455,[0],stimuli/0101010.jpg,191487,prediction_trial,154,image-keyboard-response,
58,Control,True,1,False,True,100,0,0,False,True,False,True,100,0.0-131.0,0,577,[0],stimuli/0100100.jpg,192166,prediction_trial,156,image-keyboard-response,
58,Control,True,1,True,True,000,1,1,True,True,True,True,000,0.0-133.0,1,479,[1],stimuli/1000000.jpg,192794,prediction_trial,158,image-keyboard-response,
58,Control,True,1,False,True,001,2,2,False,True,False,True,101,0.0-135.0,2,548,[2],stimuli/2001101.jpg,193432,prediction_trial,160,image-keyboard-response,
58,Control,True,1,True,True,000,2,2,True,True,True,True,010,0.0-137.0,2,470,[2],stimuli/2000010.jpg,194121,prediction_trial,162,image-keyboard-response,
58,Control,False,0,True,True,000,2,2,False,True,False,True,101,0.0-139.0,0,524,[2],stimuli/2000101.jpg,194750,prediction_trial,164,image-keyboard-response,
58,Control,True,1,False,True,100,0,0,False,True,False,True,110,0.0-141.0,0,614,[0],stimuli/0100110.jpg,195464,prediction_trial,166,image-keyboard-response,
58,Control,True,1,True,True,000,2,2,False,True,False,True,001,0.0-143.0,2,577,[2],stimuli/2000001.jpg,196109,prediction_trial,168,image-keyboard-response,
58,Control,True,1,False,True,010,1,1,False,True,True,True,000,0.0-145.0,1,519,[1],stimuli/1010000.jpg,196718,prediction_trial,170,image-keyboard-response,
58,Control,True,1,False,True,100,0,0,False,True,True,True,000,0.0-147.0,0,511,[0],stimuli/0100000.jpg,197371,prediction_trial,172,image-keyboard-response,
58,Control,True,1,False,True,010,1,1,False,True,True,True,001,0.0-149.0,1,464,[1],stimuli/1010001.jpg,197953,prediction_trial,174,image-keyboard-response,
58,Control,True,1,False,False,011,1,1,False,False,False,True,110,0.0-151.0,1,658,[1],stimuli/1011110.jpg,198695,prediction_trial,176,image-keyboard-response,
58,Control,True,1,False,False,110,1,1,False,False,False,True,010,0.0-153.0,1,637,[1],stimuli/1110010.jpg,199410,prediction_trial,178,image-keyboard-response,
58,Control,False,0,True,True,000,1,1,False,True,False,True,111,0.0-155.0,2,826,[1],stimuli/1000111.jpg,200305,prediction_trial,180,image-keyboard-response,
58,Control,True,1,True,True,010,0,0,True,True,True,True,011,0.0-157.0,0,555,[0],stimuli/0010011.jpg,201005,prediction_trial,182,image-keyboard-response,
58,Control,True,1,True,True,101,1,1,True,True,True,True,100,0.0-159.0,1,657,[1],stimuli/1101100.jpg,201753,prediction_trial,184,image-keyboard-response,
58,Control,True,1,False,True,001,2,2,False,True,False,True,001,0.0-161.0,2,777,[2],stimuli/2001001.jpg,202585,prediction_trial,186,image-keyboard-response,
58,Control,True,1,True,True,011,0,0,True,True,True,True,001,0.0-163.0,0,455,[0],stimuli/0011001.jpg,203085,prediction_trial,188,image-keyboard-response,
58,Control,True,1,True,True,001,0,0,False,True,False,True,110,0.0-165.0,0,647,[0],stimuli/0001110.jpg,203788,prediction_trial,190,image-keyboard-response,
58,Control,False,0,False,False,111,0,0,False,False,False,True,110,0.0-167.0,1,689,[0],stimuli/0111110.jpg,204546,prediction_trial,192,image-keyboard-response,
58,Control,True,1,True,True,000,2,2,False,True,False,True,111,0.0-169.0,2,963,[2],stimuli/2000111.jpg,205550,prediction_trial,194,image-keyboard-response,
58,Control,True,1,True,True,001,1,1,True,True,True,True,001,0.0-171.0,1,560,[1],stimuli/1001001.jpg,206531,prediction_trial,196,image-keyboard-response,
58,Control,True,1,True,True,000,1,1,False,True,False,True,010,0.0-173.0,1,603,[1],stimuli/1000010.jpg,207217,prediction_trial,198,image-keyboard-response,
58,Control,True,1,True,True,000,0,0,True,True,True,True,011,0.0-175.0,0,560,[0],stimuli/0000011.jpg,207946,prediction_trial,200,image-keyboard-response,
58,Control,True,1,True,True,011,0,0,False,True,False,True,110,0.0-177.0,0,577,[0],stimuli/0011110.jpg,208605,prediction_trial,202,image-keyboard-response,
58,Control,True,1,False,False,110,0,0,False,False,False,True,100,0.0-179.0,0,553,[0],stimuli/0110100.jpg,209460,prediction_trial,204,image-keyboard-response,
58,Control,False,0,False,False,101,0,0,False,False,False,True,110,0.0-181.0,2,652,[0],stimuli/0101110.jpg,210189,prediction_trial,206,image-keyboard-response,
58,Control,True,1,True,True,100,1,1,True,True,True,True,001,0.0-183.0,1,576,[1],stimuli/1100001.jpg,211154,prediction_trial,208,image-keyboard-response,
58,Control,True,1,False,True,010,1,1,False,True,False,True,011,0.0-185.0,1,596,[1],stimuli/1010011.jpg,211985,prediction_trial,210,image-keyboard-response,
58,Control,True,1,False,False,101,0,0,False,False,True,True,001,0.0-187.0,0,494,[0],stimuli/0101001.jpg,212951,prediction_trial,212,image-keyboard-response,
