workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
154,Experiment 2,False,0,True,True,000,0,0,False,False,False,False,101,0.0-131.0,1,1293,[0],stimuli/0000101.jpg,384705,prediction_trial,156,image-keyboard-response,
154,Experiment 2,True,1,False,True,010,1,1,False,True,True,True,000,0.0-133.0,1,1393,[1],stimuli/1010000.jpg,386955,prediction_trial,158,image-keyboard-response,
154,Experiment 2,True,1,False,True,001,2,2,False,True,True,True,100,0.0-135.0,2,1081,[2],stimuli/2001100.jpg,388491,prediction_trial,160,image-keyboard-response,
154,Experiment 2,False,0,False,False,111,2,0,False,False,True,True,110,0.0-137.0,2,1082,"[1, 0, 2]",stimuli/2111110.jpg,390080,prediction_trial,162,image-keyboard-response,
154,Experiment 2,False,0,False,True,010,1,1,False,False,False,False,011,0.0-139.0,2,1283,[1],stimuli/1010011.jpg,392376,prediction_trial,164,image-keyboard-response,
154,Experiment 2,True,1,False,False,101,0,0,False,False,False,False,111,0.0-141.0,0,1924,"[0, 2]",stimuli/0101111.jpg,395307,prediction_trial,166,image-keyboard-response,
154,Experiment 2,False,0,True,True,010,0,0,False,False,False,False,111,0.0-143.0,1,1474,[0],stimuli/0010111.jpg,397237,prediction_trial,168,image-keyboard-response,
154,Experiment 2,False,0,False,False,101,0,2,False,False,True,True,011,0.0-145.0,0,1395,"[0, 2]",stimuli/0101011.jpg,399292,prediction_trial,170,image-keyboard-response,
154,Experiment 2,False,0,False,False,101,2,0,False,False,True,True,000,0.0-147.0,2,1713,"[2, 0]",stimuli/2101000.jpg,401539,prediction_trial,172,image-keyboard-response,
154,Experiment 2,True,1,True,True,000,2,2,True,True,True,True,110,0.0-149.0,2,1498,[2],stimuli/2000110.jpg,403507,prediction_trial,174,image-keyboard-response,
154,Experiment 2,True,1,True,True,000,0,0,False,True,False,True,100,0.0-151.0,0,1338,[0],stimuli/0000100.jpg,405242,prediction_trial,176,image-keyboard-response,
154,Experiment 2,True,1,True,True,010,2,2,True,True,True,True,000,0.0-153.0,2,1009,[2],stimuli/2010000.jpg,406680,prediction_trial,178,image-keyboard-response,
154,Experiment 2,True,1,False,True,100,0,0,False,True,True,True,011,0.0-155.0,0,1397,[0],stimuli/0100011.jpg,408427,prediction_trial,180,image-keyboard-response,
154,Experiment 2,False,0,True,True,001,1,1,False,False,False,False,111,0.0-157.0,2,2045,[1],stimuli/1001111.jpg,410815,prediction_trial,182,image-keyboard-response,
154,Experiment 2,False,0,True,True,100,2,2,False,False,False,False,101,0.0-159.0,0,4094,[2],stimuli/2100101.jpg,415505,prediction_trial,184,image-keyboard-response,
154,Experiment 2,True,1,True,True,000,0,0,False,False,False,False,111,0.0-161.0,0,962,[0],stimuli/0000111.jpg,416976,prediction_trial,186,image-keyboard-response,
154,Experiment 2,False,0,False,False,101,2,2,False,False,True,True,110,0.0-163.0,0,1739,"[0, 2]",stimuli/2101110.jpg,419250,prediction_trial,188,image-keyboard-response,
154,Experiment 2,False,0,False,False,101,0,2,False,False,True,True,010,0.0-165.0,0,892,"[0, 2]",stimuli/0101010.jpg,420795,prediction_trial,190,image-keyboard-response,
154,Experiment 2,False,0,False,False,011,2,2,False,False,False,False,011,0.0-167.0,1,1258,"[2, 1]",stimuli/2011011.jpg,422539,prediction_trial,192,image-keyboard-response,
154,Experiment 2,True,1,False,False,111,0,0,False,False,True,True,011,0.0-169.0,0,2985,"[1, 2, 0]",stimuli/0111011.jpg,426004,prediction_trial,194,image-keyboard-response,
154,Experiment 2,True,1,True,True,010,0,0,True,True,True,True,011,0.0-171.0,0,769,[0],stimuli/0010011.jpg,427371,prediction_trial,196,image-keyboard-response,
154,Experiment 2,True,1,False,False,111,2,1,False,False,False,False,011,0.0-173.0,1,1189,"[1, 2, 0]",stimuli/2111011.jpg,428905,prediction_trial,198,image-keyboard-response,
154,Experiment 2,True,1,False,False,011,2,2,False,False,True,True,000,0.0-175.0,2,689,"[1, 2]",stimuli/2011000.jpg,430139,prediction_trial,200,image-keyboard-response,
154,Experiment 2,False,0,True,True,010,0,0,False,False,False,False,110,0.0-177.0,1,960,[0],stimuli/0010110.jpg,431561,prediction_trial,202,image-keyboard-response,
154,Experiment 2,True,1,True,True,000,1,1,True,True,True,True,100,0.0-179.0,1,775,[1],stimuli/1000100.jpg,432997,prediction_trial,204,image-keyboard-response,
154,Experiment 2,False,0,False,False,110,1,1,False,False,False,False,111,0.0-181.0,0,1395,"[1, 0]",stimuli/1110111.jpg,434913,prediction_trial,206,image-keyboard-response,
154,Experiment 2,False,0,True,True,010,0,0,False,True,False,True,100,0.0-183.0,1,2341,[0],stimuli/0010100.jpg,437827,prediction_trial,208,image-keyboard-response,
154,Experiment 2,False,0,False,False,011,1,2,False,False,True,True,000,0.0-185.0,1,1982,"[2, 1]",stimuli/1011000.jpg,440376,prediction_trial,210,image-keyboard-response,
154,Experiment 2,True,1,False,False,111,1,1,False,False,False,False,110,0.0-187.0,1,907,"[1, 2, 0]",stimuli/1111110.jpg,441790,prediction_trial,212,image-keyboard-response,
154,Experiment 2,True,1,True,True,000,2,2,True,True,True,True,010,0.0-189.0,2,1004,[2],stimuli/2000010.jpg,443386,prediction_trial,214,image-keyboard-response,
154,Experiment 2,False,0,False,False,111,0,0,False,False,False,False,101,0.0-191.0,2,1214,"[0, 1, 2]",stimuli/0111101.jpg,444952,prediction_trial,216,image-keyboard-response,
154,Experiment 2,False,0,False,False,111,2,1,False,False,False,False,101,0.0-193.0,0,792,"[0, 1, 2]",stimuli/2111101.jpg,446184,prediction_trial,218,image-keyboard-response,
154,Experiment 2,False,0,True,True,100,1,1,False,False,False,False,011,0.0-195.0,0,2358,[1],stimuli/1100011.jpg,449232,prediction_trial,220,image-keyboard-response,
154,Experiment 2,True,1,False,False,011,1,1,False,False,True,True,001,0.0-197.0,1,651,"[2, 1]",stimuli/1011001.jpg,450440,prediction_trial,222,image-keyboard-response,
154,Experiment 2,False,0,False,False,101,0,2,False,False,True,True,000,0.0-199.0,0,1020,"[2, 0]",stimuli/0101000.jpg,451917,prediction_trial,224,image-keyboard-response,
154,Experiment 2,False,0,False,False,011,2,1,False,False,False,False,111,0.0-201.0,2,661,"[1, 2]",stimuli/2011111.jpg,453111,prediction_trial,226,image-keyboard-response,
154,Experiment 2,False,0,True,True,100,2,2,False,True,False,True,001,0.0-203.0,0,2518,[2],stimuli/2100001.jpg,456301,prediction_trial,228,image-keyboard-response,
154,Experiment 2,True,1,True,True,001,1,1,True,True,True,True,100,0.0-205.0,1,892,[1],stimuli/1001100.jpg,457688,prediction_trial,230,image-keyboard-response,
154,Experiment 2,True,1,True,True,000,2,2,False,False,False,False,101,0.0-207.0,2,1169,[2],stimuli/2000101.jpg,459235,prediction_trial,232,image-keyboard-response,
154,Experiment 2,False,0,False,False,011,2,2,False,False,True,True,010,0.0-209.0,1,1420,"[2, 1]",stimuli/2011010.jpg,461114,prediction_trial,234,image-keyboard-response,
154,Experiment 2,False,0,True,True,100,1,1,False,False,False,False,110,0.0-211.0,0,1566,[1],stimuli/1100110.jpg,463257,prediction_trial,236,image-keyboard-response,
154,Experiment 2,True,1,False,True,100,0,0,False,True,False,True,100,0.0-213.0,0,1032,[0],stimuli/0100100.jpg,464770,prediction_trial,238,image-keyboard-response,
154,Experiment 2,True,1,False,False,101,2,2,False,False,False,True,001,0.0-215.0,2,1229,"[0, 2]",stimuli/2101001.jpg,466547,prediction_trial,240,image-keyboard-response,
154,Experiment 2,False,0,False,False,011,1,1,False,False,True,True,101,0.0-217.0,2,2604,"[2, 1]",stimuli/1011101.jpg,469636,prediction_trial,242,image-keyboard-response,
154,Experiment 2,True,1,False,False,101,2,2,False,False,True,True,010,0.0-219.0,2,925,"[0, 2]",stimuli/2101010.jpg,471185,prediction_trial,244,image-keyboard-response,
154,Experiment 2,True,1,False,False,110,0,0,False,False,False,True,100,0.0-221.0,0,1061,"[0, 1]",stimuli/0110100.jpg,472758,prediction_trial,246,image-keyboard-response,
154,Experiment 2,False,0,False,True,100,0,0,False,False,False,False,110,0.0-223.0,1,1087,[0],stimuli/0100110.jpg,474291,prediction_trial,248,image-keyboard-response,
154,Experiment 2,False,0,True,True,100,2,2,False,False,False,False,011,0.0-225.0,0,1614,[2],stimuli/2100011.jpg,476416,prediction_trial,250,image-keyboard-response,
154,Experiment 2,False,0,True,True,100,1,1,False,False,False,False,111,0.0-227.0,0,2012,[1],stimuli/1100111.jpg,478949,prediction_trial,252,image-keyboard-response,
154,Experiment 2,False,0,False,False,111,0,2,False,False,True,True,001,0.0-229.0,0,1559,"[2, 0, 1]",stimuli/0111001.jpg,481104,prediction_trial,254,image-keyboard-response,
154,Experiment 2,True,1,True,True,011,0,0,True,True,True,True,010,0.0-231.0,0,1009,[0],stimuli/0011010.jpg,482582,prediction_trial,256,image-keyboard-response,
154,Experiment 2,True,1,False,False,110,0,1,False,False,True,True,011,0.0-233.0,1,2321,"[1, 0]",stimuli/0110011.jpg,485250,prediction_trial,258,image-keyboard-response,
154,Experiment 2,True,1,True,True,101,1,1,True,True,True,True,101,0.0-235.0,1,926,[1],stimuli/1101101.jpg,486646,prediction_trial,260,image-keyboard-response,
154,Experiment 2,True,1,False,False,011,2,1,False,False,True,True,100,0.0-237.0,1,1348,"[2, 1]",stimuli/2011100.jpg,488398,prediction_trial,262,image-keyboard-response,
154,Experiment 2,True,1,True,True,101,1,1,False,False,False,False,111,0.0-239.0,1,3785,[1],stimuli/1101111.jpg,492794,prediction_trial,264,image-keyboard-response,
154,Experiment 2,True,1,True,True,100,2,2,True,True,True,True,010,0.0-241.0,2,775,[2],stimuli/2100010.jpg,494229,prediction_trial,266,image-keyboard-response,
154,Experiment 2,False,0,False,False,111,2,1,False,False,False,True,001,0.0-243.0,2,1153,"[2, 1, 0]",stimuli/2111001.jpg,495806,prediction_trial,268,image-keyboard-response,
154,Experiment 2,False,0,False,False,011,1,1,False,False,False,False,110,0.0-245.0,0,738,"[1, 2]",stimuli/1011110.jpg,497054,prediction_trial,270,image-keyboard-response,
154,Experiment 2,True,1,True,True,000,1,1,True,True,True,True,101,0.0-247.0,1,622,[1],stimuli/1000101.jpg,498198,prediction_trial,272,image-keyboard-response,
154,Experiment 2,True,1,True,True,101,1,1,True,True,True,True,100,0.0-249.0,1,501,[1],stimuli/1101100.jpg,499105,prediction_trial,274,image-keyboard-response,
154,Experiment 2,True,1,True,True,010,0,0,True,True,True,True,001,0.0-251.0,0,823,[0],stimuli/0010001.jpg,500323,prediction_trial,276,image-keyboard-response,
154,Experiment 2,True,1,True,True,100,1,1,True,True,True,True,101,0.0-253.0,1,584,[1],stimuli/1100101.jpg,501259,prediction_trial,278,image-keyboard-response,
154,Experiment 2,True,1,False,False,110,0,0,False,False,False,False,110,0.0-255.0,0,1260,"[0, 1]",stimuli/0110110.jpg,502887,prediction_trial,280,image-keyboard-response,
154,Experiment 2,True,1,False,True,010,1,1,False,True,True,True,001,0.0-257.0,1,931,[1],stimuli/1010001.jpg,504294,prediction_trial,282,image-keyboard-response,
154,Experiment 2,True,1,False,True,001,2,2,False,False,False,False,111,0.0-259.0,2,2551,[2],stimuli/2001111.jpg,507251,prediction_trial,284,image-keyboard-response,
154,Experiment 2,False,0,False,False,111,0,1,False,False,True,True,010,0.0-261.0,0,1742,"[0, 1, 2]",stimuli/0111010.jpg,509529,prediction_trial,286,image-keyboard-response,
154,Experiment 2,True,1,False,False,111,1,1,False,False,False,False,011,0.0-263.0,1,929,"[0, 1, 2]",stimuli/1111011.jpg,511056,prediction_trial,288,image-keyboard-response,
154,Experiment 2,False,0,False,False,111,0,1,False,False,True,True,000,0.0-265.0,0,1062,"[1, 0, 2]",stimuli/0111000.jpg,512636,prediction_trial,290,image-keyboard-response,
154,Experiment 2,True,1,True,True,000,2,2,True,True,True,True,100,0.0-267.0,2,954,[2],stimuli/2000100.jpg,514091,prediction_trial,292,image-keyboard-response,
154,Experiment 2,True,1,False,True,001,2,2,False,True,True,True,010,0.0-269.0,2,1161,[2],stimuli/2001010.jpg,515725,prediction_trial,294,image-keyboard-response,
154,Experiment 2,True,1,False,False,101,2,2,False,False,True,True,100,0.0-271.0,2,1089,"[2, 0]",stimuli/2101100.jpg,517249,prediction_trial,296,image-keyboard-response,
154,Experiment 2,True,1,True,True,001,0,0,True,True,True,True,011,0.0-273.0,0,754,[0],stimuli/0001011.jpg,518466,prediction_trial,298,image-keyboard-response,
154,Experiment 2,True,1,True,True,000,2,2,False,False,False,False,111,0.0-275.0,2,1364,[2],stimuli/2000111.jpg,520207,prediction_trial,300,image-keyboard-response,
154,Experiment 2,True,1,True,True,000,2,2,False,True,False,True,001,0.0-277.0,2,970,[2],stimuli/2000001.jpg,521690,prediction_trial,302,image-keyboard-response,
154,Experiment 2,True,1,True,True,001,0,0,True,True,True,True,010,0.0-279.0,0,1196,[0],stimuli/0001010.jpg,523414,prediction_trial,304,image-keyboard-response,
154,Experiment 2,False,0,False,False,101,0,2,False,False,False,False,110,0.0-281.0,0,1566,"[2, 0]",stimuli/0101110.jpg,573495,prediction_trial,306,image-keyboard-response,
154,Experiment 2,True,1,True,True,100,1,1,True,True,True,True,100,0.0-283.0,1,736,[1],stimuli/1100100.jpg,574710,prediction_trial,308,image-keyboard-response,
154,Experiment 2,False,0,False,False,011,1,2,False,False,False,True,010,0.0-285.0,1,830,"[2, 1]",stimuli/1011010.jpg,575831,prediction_trial,310,image-keyboard-response,
154,Experiment 2,True,1,True,True,010,2,2,False,True,False,True,001,0.0-287.0,2,642,[2],stimuli/2010001.jpg,577005,prediction_trial,312,image-keyboard-response,
154,Experiment 2,True,1,True,True,000,0,0,True,True,True,True,011,0.0-289.0,0,675,[0],stimuli/0000011.jpg,578097,prediction_trial,314,image-keyboard-response,
154,Experiment 2,True,1,True,True,100,1,1,True,True,True,True,000,0.0-291.0,1,612,[1],stimuli/1100000.jpg,579084,prediction_trial,316,image-keyboard-response,
114,Experiment 2,True,1,True,True,010,0,0,True,True,True,True,011,0.0-5.0,0,928,[0],stimuli/0010011.jpg,96536,prediction_trial,30,image-keyboard-response,
114,Experiment 2,True,1,True,True,100,2,2,True,True,True,True,000,0.0-7.0,2,1182,[2],stimuli/2100000.jpg,98112,prediction_trial,32,image-keyboard-response,
114,Experiment 2,True,1,True,True,010,2,2,True,True,True,True,100,0.0-9.0,2,843,[2],stimuli/2010100.jpg,99394,prediction_trial,34,image-keyboard-response,
114,Experiment 2,False,0,False,False,111,2,0,False,False,True,True,010,0.0-11.0,2,2474,"[2, 1, 0]",stimuli/2111010.jpg,102262,prediction_trial,36,image-keyboard-response,
114,Experiment 2,True,1,True,True,000,0,0,True,True,True,True,001,0.0-13.0,0,1044,[0],stimuli/0000001.jpg,104028,prediction_trial,38,image-keyboard-response,
114,Experiment 2,True,1,True,True,000,0,0,False,False,False,False,101,0.0-15.0,0,2047,[0],stimuli/0000101.jpg,106470,prediction_trial,40,image-keyboard-response,
114,Experiment 2,True,1,False,False,111,1,2,False,False,False,False,111,0.0-17.0,2,1292,"[2, 1, 0]",stimuli/1111111.jpg,108550,prediction_trial,42,image-keyboard-response,
114,Experiment 2,False,0,True,True,110,2,2,False,False,False,False,111,0.0-19.0,1,2182,[2],stimuli/2110111.jpg,111498,prediction_trial,44,image-keyboard-response,
114,Experiment 2,True,1,False,True,100,0,0,False,False,False,False,101,0.0-21.0,0,1709,[0],stimuli/0100101.jpg,114738,prediction_trial,46,image-keyboard-response,
114,Experiment 2,True,1,True,True,000,1,1,True,True,True,True,101,0.0-23.0,1,698,[1],stimuli/1000101.jpg,116089,prediction_trial,48,image-keyboard-response,
114,Experiment 2,False,0,True,True,011,0,0,False,False,False,False,111,0.0-25.0,2,1225,[0],stimuli/0011111.jpg,117685,prediction_trial,50,image-keyboard-response,
114,Experiment 2,False,0,False,True,001,2,2,False,False,False,False,101,0.0-27.0,0,1934,[2],stimuli/2001101.jpg,120633,prediction_trial,52,image-keyboard-response,
114,Experiment 2,False,0,False,False,110,1,0,False,False,False,False,110,0.0-29.0,1,1170,"[0, 1]",stimuli/1110110.jpg,122434,prediction_trial,54,image-keyboard-response,
114,Experiment 2,False,0,False,False,011,1,1,False,False,True,True,100,0.0-31.0,2,1258,"[2, 1]",stimuli/1011100.jpg,124232,prediction_trial,56,image-keyboard-response,
114,Experiment 2,False,0,False,False,111,0,0,False,False,False,False,111,0.0-33.0,2,855,"[1, 2, 0]",stimuli/0111111.jpg,125697,prediction_trial,58,image-keyboard-response,
114,Experiment 2,True,1,False,True,001,2,2,False,True,False,True,001,0.0-35.0,2,877,[2],stimuli/2001001.jpg,127361,prediction_trial,60,image-keyboard-response,
114,Experiment 2,True,1,True,True,010,0,0,True,True,True,True,000,0.0-37.0,0,775,[0],stimuli/0010000.jpg,128576,prediction_trial,62,image-keyboard-response,
114,Experiment 2,True,1,True,True,001,0,0,False,True,False,True,100,0.0-39.0,0,1596,[0],stimuli/0001100.jpg,130466,prediction_trial,64,image-keyboard-response,
114,Experiment 2,True,1,True,True,101,1,1,False,True,False,True,010,0.0-41.0,1,1080,[1],stimuli/1101010.jpg,131907,prediction_trial,66,image-keyboard-response,
114,Experiment 2,True,1,True,True,001,1,1,True,True,True,True,100,0.0-43.0,1,618,[1],stimuli/1001100.jpg,132851,prediction_trial,68,image-keyboard-response,
114,Experiment 2,False,0,False,False,011,2,1,False,False,False,True,001,0.0-45.0,2,1486,"[1, 2]",stimuli/2011001.jpg,134606,prediction_trial,70,image-keyboard-response,
114,Experiment 2,True,1,True,True,110,2,2,True,True,True,True,010,0.0-47.0,2,607,[2],stimuli/2110010.jpg,135743,prediction_trial,72,image-keyboard-response,
114,Experiment 2,True,1,True,True,001,1,1,True,True,True,True,001,0.0-49.0,1,731,[1],stimuli/1001001.jpg,136856,prediction_trial,74,image-keyboard-response,
114,Experiment 2,False,0,False,False,011,2,1,False,False,False,False,011,0.0-51.0,2,1428,"[2, 1]",stimuli/2011011.jpg,138611,prediction_trial,76,image-keyboard-response,
114,Experiment 2,True,1,True,True,010,2,2,True,True,True,True,010,0.0-53.0,2,639,[2],stimuli/2010010.jpg,139780,prediction_trial,78,image-keyboard-response,
114,Experiment 2,True,1,True,True,101,1,1,False,False,False,False,011,0.0-55.0,1,1507,[1],stimuli/1101011.jpg,141615,prediction_trial,80,image-keyboard-response,
114,Experiment 2,True,1,False,False,101,0,0,False,False,False,True,100,0.0-57.0,0,629,"[2, 0]",stimuli/0101100.jpg,142807,prediction_trial,82,image-keyboard-response,
114,Experiment 2,True,1,True,True,100,1,1,True,True,True,True,101,0.0-59.0,1,1563,[1],stimuli/1100101.jpg,144720,prediction_trial,84,image-keyboard-response,
114,Experiment 2,True,1,True,True,100,1,1,False,True,False,True,010,0.0-61.0,1,1339,[1],stimuli/1100010.jpg,146363,prediction_trial,86,image-keyboard-response,
114,Experiment 2,False,0,False,False,101,2,0,False,False,False,False,011,0.0-63.0,1,1316,"[0, 2]",stimuli/2101011.jpg,147983,prediction_trial,88,image-keyboard-response,
114,Experiment 2,True,1,True,True,100,2,2,True,True,True,True,110,0.0-65.0,2,1091,[2],stimuli/2100110.jpg,149660,prediction_trial,90,image-keyboard-response,
114,Experiment 2,True,1,False,False,101,2,2,False,False,False,True,001,0.0-67.0,2,1012,"[0, 2]",stimuli/2101001.jpg,150964,prediction_trial,92,image-keyboard-response,
114,Experiment 2,True,1,False,False,110,1,1,False,False,False,True,010,0.0-69.0,1,1304,"[1, 0]",stimuli/1110010.jpg,152888,prediction_trial,94,image-keyboard-response,
114,Experiment 2,True,1,False,True,100,0,0,False,True,True,True,000,0.0-71.0,0,1507,[0],stimuli/0100000.jpg,154969,prediction_trial,96,image-keyboard-response,
114,Experiment 2,False,0,True,True,100,1,1,False,False,False,False,111,0.0-73.0,0,1462,[1],stimuli/1100111.jpg,157332,prediction_trial,98,image-keyboard-response,
114,Experiment 2,False,0,False,True,001,2,2,False,False,False,False,111,0.0-75.0,1,1260,[2],stimuli/2001111.jpg,159199,prediction_trial,100,image-keyboard-response,
114,Experiment 2,False,0,False,True,010,1,1,False,False,False,False,011,0.0-77.0,2,1180,[1],stimuli/1010011.jpg,160887,prediction_trial,102,image-keyboard-response,
114,Experiment 2,True,1,False,False,101,0,2,False,False,False,False,101,0.0-79.0,2,933,"[2, 0]",stimuli/0101101.jpg,162327,prediction_trial,104,image-keyboard-response,
114,Experiment 2,True,1,False,False,110,1,0,False,False,False,False,111,0.0-81.0,0,1225,"[0, 1]",stimuli/1110111.jpg,164059,prediction_trial,106,image-keyboard-response,
114,Experiment 2,False,0,True,True,000,1,1,False,False,False,False,110,0.0-83.0,0,1124,[1],stimuli/1000110.jpg,165792,prediction_trial,108,image-keyboard-response,
114,Experiment 2,False,0,False,True,100,0,0,False,False,False,False,110,0.0-85.0,1,820,[0],stimuli/0100110.jpg,167208,prediction_trial,110,image-keyboard-response,
114,Experiment 2,False,0,True,True,011,0,0,False,False,False,False,110,0.0-87.0,2,1383,[0],stimuli/0011110.jpg,169122,prediction_trial,112,image-keyboard-response,
114,Experiment 2,True,1,True,True,001,1,1,False,False,False,False,011,0.0-89.0,1,1069,[1],stimuli/1001011.jpg,170766,prediction_trial,114,image-keyboard-response,
114,Experiment 2,True,1,False,True,001,2,2,False,True,True,True,010,0.0-91.0,2,1552,[2],stimuli/2001010.jpg,172812,prediction_trial,116,image-keyboard-response,
114,Experiment 2,False,0,False,False,110,0,1,False,False,True,True,001,0.0-93.0,0,1507,"[0, 1]",stimuli/0110001.jpg,174792,prediction_trial,118,image-keyboard-response,
114,Experiment 2,False,0,False,False,101,2,2,False,False,False,False,111,0.0-95.0,0,1452,"[2, 0]",stimuli/2101111.jpg,176727,prediction_trial,120,image-keyboard-response,
114,Experiment 2,True,1,False,True,010,1,1,False,True,False,True,010,0.0-97.0,1,822,[1],stimuli/1010010.jpg,177987,prediction_trial,122,image-keyboard-response,
114,Experiment 2,False,0,True,True,101,1,1,False,False,False,False,111,0.0-99.0,2,697,[1],stimuli/1101111.jpg,179022,prediction_trial,124,image-keyboard-response,
114,Experiment 2,True,1,False,False,111,1,1,False,False,True,True,000,0.0-101.0,1,742,"[0, 1, 2]",stimuli/1111000.jpg,180373,prediction_trial,126,image-keyboard-response,
114,Experiment 2,False,0,False,False,111,0,2,False,False,False,False,110,0.0-103.0,0,1416,"[1, 0, 2]",stimuli/0111110.jpg,182330,prediction_trial,128,image-keyboard-response,
114,Experiment 2,False,0,False,False,011,1,1,False,False,False,False,011,0.0-105.0,2,1190,"[2, 1]",stimuli/1011011.jpg,184263,prediction_trial,130,image-keyboard-response,
114,Experiment 2,False,0,False,False,011,1,2,False,False,True,True,101,0.0-107.0,1,966,"[1, 2]",stimuli/1011101.jpg,185704,prediction_trial,132,image-keyboard-response,
114,Experiment 2,False,0,False,False,011,2,2,False,False,True,True,100,0.0-109.0,1,1574,"[1, 2]",stimuli/2011100.jpg,187775,prediction_trial,134,image-keyboard-response,
114,Experiment 2,True,1,False,True,100,0,0,False,True,False,True,100,0.0-111.0,0,675,[0],stimuli/0100100.jpg,188900,prediction_trial,136,image-keyboard-response,
114,Experiment 2,True,1,True,True,011,0,0,False,True,False,True,100,0.0-113.0,0,945,[0],stimuli/0011100.jpg,190183,prediction_trial,138,image-keyboard-response,
114,Experiment 2,True,1,True,True,110,2,2,False,True,False,True,001,0.0-115.0,2,2184,[2],stimuli/2110001.jpg,192613,prediction_trial,140,image-keyboard-response,
114,Experiment 2,True,1,True,True,001,1,1,True,True,True,True,101,0.0-117.0,1,652,[1],stimuli/1001101.jpg,193737,prediction_trial,142,image-keyboard-response,
114,Experiment 2,False,0,False,False,101,2,0,False,False,True,True,110,0.0-119.0,2,2812,"[2, 0]",stimuli/2101110.jpg,196843,prediction_trial,144,image-keyboard-response,
114,Experiment 2,True,1,True,True,100,1,1,False,False,False,False,110,0.0-121.0,1,1552,[1],stimuli/1100110.jpg,198823,prediction_trial,146,image-keyboard-response,
114,Experiment 2,True,1,True,True,110,2,2,True,True,True,True,110,0.0-123.0,2,978,[2],stimuli/2110110.jpg,200172,prediction_trial,148,image-keyboard-response,
114,Experiment 2,True,1,True,True,011,0,0,True,True,True,True,011,0.0-125.0,0,665,[0],stimuli/0011011.jpg,201152,prediction_trial,150,image-keyboard-response,
114,Experiment 2,True,1,True,True,000,1,1,False,True,False,True,010,0.0-127.0,1,1260,[1],stimuli/1000010.jpg,202648,prediction_trial,152,image-keyboard-response,
114,Experiment 2,True,1,True,True,010,2,2,False,False,False,False,111,0.0-129.0,2,1102,[2],stimuli/2010111.jpg,204065,prediction_trial,154,image-keyboard-response,
114,Experiment 2,True,1,False,True,001,2,2,False,True,True,True,000,0.0-131.0,2,967,[2],stimuli/2001000.jpg,205505,prediction_trial,156,image-keyboard-response,
114,Experiment 2,True,1,True,True,101,1,1,True,True,True,True,100,0.0-133.0,1,640,[1],stimuli/1101100.jpg,206404,prediction_trial,158,image-keyboard-response,
114,Experiment 2,False,0,False,False,111,1,1,False,False,False,False,011,0.0-135.0,2,1316,"[1, 0, 2]",stimuli/1111011.jpg,208003,prediction_trial,160,image-keyboard-response,
114,Experiment 2,True,1,True,True,100,2,2,False,False,False,False,101,0.0-137.0,2,1068,[2],stimuli/2100101.jpg,209533,prediction_trial,162,image-keyboard-response,
114,Experiment 2,True,1,False,True,100,0,0,False,True,True,True,011,0.0-139.0,0,1226,[0],stimuli/0100011.jpg,211198,prediction_trial,164,image-keyboard-response,
114,Experiment 2,True,1,False,False,111,0,1,False,False,True,True,010,0.0-141.0,1,1362,"[0, 2, 1]",stimuli/0111010.jpg,212886,prediction_trial,166,image-keyboard-response,
114,Experiment 2,True,1,True,True,000,2,2,False,True,False,True,001,0.0-143.0,2,663,[2],stimuli/2000001.jpg,213965,prediction_trial,168,image-keyboard-response,
114,Experiment 2,False,0,True,True,101,1,1,False,False,False,False,110,0.0-145.0,0,2003,[1],stimuli/1101110.jpg,216339,prediction_trial,170,image-keyboard-response,
114,Experiment 2,True,1,False,False,101,2,0,False,False,True,True,000,0.0-147.0,0,1585,"[2, 0]",stimuli/2101000.jpg,218398,prediction_trial,172,image-keyboard-response,
114,Experiment 2,True,1,True,True,001,0,0,True,True,True,True,011,0.0-149.0,0,878,[0],stimuli/0001011.jpg,219681,prediction_trial,174,image-keyboard-response,
114,Experiment 2,False,0,False,False,111,2,1,False,False,True,True,100,0.0-151.0,0,1372,"[2, 0, 1]",stimuli/2111100.jpg,221357,prediction_trial,176,image-keyboard-response,
114,Experiment 2,False,0,True,True,000,2,2,False,False,False,False,111,0.0-153.0,1,1260,[2],stimuli/2000111.jpg,223146,prediction_trial,178,image-keyboard-response,
114,Experiment 2,True,1,True,True,010,2,2,True,True,True,True,110,0.0-155.0,2,777,[2],stimuli/2010110.jpg,224406,prediction_trial,180,image-keyboard-response,
114,Experiment 2,True,1,True,True,001,0,0,False,False,False,False,101,0.0-157.0,0,1238,[0],stimuli/0001101.jpg,226026,prediction_trial,182,image-keyboard-response,
114,Experiment 2,False,0,False,False,011,1,2,False,False,False,False,110,0.0-159.0,0,1440,"[1, 2]",stimuli/1011110.jpg,227916,prediction_trial,184,image-keyboard-response,
114,Experiment 2,False,0,False,False,011,2,1,False,False,True,True,010,0.0-161.0,2,1631,"[2, 1]",stimuli/2011010.jpg,230053,prediction_trial,186,image-keyboard-response,
114,Experiment 2,False,0,False,False,111,2,1,False,False,True,True,000,0.0-163.0,2,1213,"[2, 0, 1]",stimuli/2111000.jpg,231717,prediction_trial,188,image-keyboard-response,
