workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
27,Experiment 1,False,0,False,False,101,2,0,False,False,False,True,001,0.0-165.0,2,1783,"[2, 0]",stimuli/2101001.jpg,606161,prediction_trial,196,image-keyboard-response,
27,Experiment 1,False,0,False,False,110,0,1,False,False,True,True,001,0.0-167.0,2,1184,"[0, 1]",stimuli/0110001.jpg,608001,prediction_trial,198,image-keyboard-response,
27,Experiment 1,True,1,True,True,011,0,0,True,True,True,True,010,0.0-169.0,0,1327,[0],stimuli/0011010.jpg,610009,prediction_trial,200,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,1,1,False,False,True,True,100,0.0-171.0,2,1391,"[2, 0, 1]",stimuli/1111100.jpg,611953,prediction_trial,202,image-keyboard-response,
27,Experiment 1,True,1,False,True,001,2,2,False,True,True,True,000,0.0-173.0,2,1382,[2],stimuli/2001000.jpg,613920,prediction_trial,204,image-keyboard-response,
27,Experiment 1,True,1,False,False,111,0,0,False,False,True,True,001,0.0-175.0,0,1455,"[2, 0, 1]",stimuli/0111001.jpg,616497,prediction_trial,206,image-keyboard-response,
27,Experiment 1,True,1,False,False,011,1,1,False,False,False,False,011,0.0-177.0,1,1575,"[2, 1]",stimuli/1011011.jpg,618937,prediction_trial,208,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,0,0,False,False,False,True,100,0.0-179.0,2,1750,"[1, 0, 2]",stimuli/0111100.jpg,621504,prediction_trial,210,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,2,1,False,False,True,True,000,0.0-181.0,2,1095,"[1, 2, 0]",stimuli/2111000.jpg,623542,prediction_trial,212,image-keyboard-response,
27,Experiment 1,True,1,False,False,101,0,0,False,False,True,True,001,0.0-183.0,0,2071,"[2, 0]",stimuli/0101001.jpg,626454,prediction_trial,214,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,1,2,False,False,True,True,000,0.0-185.0,1,1231,"[2, 0, 1]",stimuli/1111000.jpg,628606,prediction_trial,216,image-keyboard-response,
27,Experiment 1,True,1,True,True,001,1,1,True,True,True,True,001,0.0-187.0,1,1127,[1],stimuli/1001001.jpg,630662,prediction_trial,218,image-keyboard-response,
27,Experiment 1,True,1,False,False,101,0,2,False,False,False,False,101,0.0-189.0,2,1055,"[2, 0]",stimuli/0101101.jpg,632350,prediction_trial,220,image-keyboard-response,
27,Experiment 1,True,1,False,False,111,1,0,False,False,True,True,101,0.0-191.0,0,1247,"[1, 2, 0]",stimuli/1111101.jpg,634422,prediction_trial,222,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,1,0,False,False,False,False,110,0.0-193.0,1,1062,"[0, 2, 1]",stimuli/1111110.jpg,636278,prediction_trial,224,image-keyboard-response,
27,Experiment 1,True,1,True,True,001,0,0,True,True,True,True,010,0.0-195.0,0,824,[0],stimuli/0001010.jpg,638007,prediction_trial,226,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,2,0,False,False,False,True,001,0.0-197.0,2,1655,"[2, 1, 0]",stimuli/2111001.jpg,640270,prediction_trial,228,image-keyboard-response,
27,Experiment 1,True,1,False,True,010,1,1,False,True,True,True,101,0.0-199.0,1,1094,[1],stimuli/1010101.jpg,642214,prediction_trial,230,image-keyboard-response,
27,Experiment 1,True,1,True,True,001,0,0,False,True,False,True,100,0.0-201.0,0,1855,[0],stimuli/0001100.jpg,644798,prediction_trial,232,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,0,0,False,False,False,False,101,0.0-203.0,2,2832,"[1, 0, 2]",stimuli/0111101.jpg,648335,prediction_trial,234,image-keyboard-response,
27,Experiment 1,True,1,False,False,111,2,0,False,False,False,False,111,0.0-205.0,0,1495,"[0, 2, 1]",stimuli/2111111.jpg,651134,prediction_trial,236,image-keyboard-response,
27,Experiment 1,False,0,True,True,010,0,0,False,False,False,False,101,0.0-207.0,2,1743,[0],stimuli/0010101.jpg,653414,prediction_trial,238,image-keyboard-response,
27,Experiment 1,False,0,True,True,000,0,0,False,False,False,False,110,0.0-209.0,1,2199,[0],stimuli/0000110.jpg,656878,prediction_trial,240,image-keyboard-response,
27,Experiment 1,True,1,True,True,000,1,1,True,True,True,True,101,0.0-211.0,1,1544,[1],stimuli/1000101.jpg,659439,prediction_trial,242,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,0,2,False,False,False,False,110,0.0-213.0,0,2111,"[2, 0, 1]",stimuli/0111110.jpg,662310,prediction_trial,244,image-keyboard-response,
27,Experiment 1,True,1,True,True,000,1,1,True,True,True,True,000,0.0-215.0,1,768,[1],stimuli/1000000.jpg,664470,prediction_trial,246,image-keyboard-response,
27,Experiment 1,True,1,True,True,101,1,1,False,True,False,True,010,0.0-217.0,1,1520,[1],stimuli/1101010.jpg,666790,prediction_trial,248,image-keyboard-response,
27,Experiment 1,True,1,False,True,100,0,0,False,True,True,True,000,0.0-219.0,0,1896,[0],stimuli/0100000.jpg,669783,prediction_trial,250,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,1,0,False,False,False,True,010,0.0-221.0,1,1879,"[1, 2, 0]",stimuli/1111010.jpg,672765,prediction_trial,252,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,1,1,False,False,True,True,100,0.0-223.0,2,1143,"[2, 0, 1]",stimuli/1111100.jpg,674550,prediction_trial,254,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,1,2,False,False,True,True,000,0.0-225.0,1,1327,"[2, 0, 1]",stimuli/1111000.jpg,676990,prediction_trial,256,image-keyboard-response,
27,Experiment 1,True,1,True,True,001,1,1,True,True,True,True,101,0.0-227.0,1,951,[1],stimuli/1001101.jpg,679022,prediction_trial,258,image-keyboard-response,
27,Experiment 1,True,1,False,False,111,1,0,False,False,True,True,001,0.0-229.0,0,2447,"[2, 1, 0]",stimuli/1111001.jpg,682030,prediction_trial,260,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,2,0,False,False,True,True,100,0.0-231.0,2,1471,"[0, 1, 2]",stimuli/2111100.jpg,684222,prediction_trial,262,image-keyboard-response,
27,Experiment 1,True,1,False,False,111,2,2,False,False,False,False,011,0.0-233.0,2,1519,"[2, 0, 1]",stimuli/2111011.jpg,686494,prediction_trial,264,image-keyboard-response,
27,Experiment 1,True,1,True,True,100,2,2,False,False,False,False,101,0.0-235.0,2,2199,[2],stimuli/2100101.jpg,689622,prediction_trial,266,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,1,2,False,False,False,True,010,0.0-237.0,1,4367,"[1, 2, 0]",stimuli/1111010.jpg,694446,prediction_trial,268,image-keyboard-response,
27,Experiment 1,True,1,False,False,111,0,0,False,False,False,False,111,0.0-239.0,0,1358,"[1, 0, 2]",stimuli/0111111.jpg,696686,prediction_trial,270,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,2,0,False,False,True,True,010,0.0-241.0,2,1943,"[0, 1, 2]",stimuli/2111010.jpg,699566,prediction_trial,272,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,2,1,False,False,True,True,110,0.0-243.0,2,2415,"[0, 1, 2]",stimuli/2111110.jpg,702558,prediction_trial,274,image-keyboard-response,
27,Experiment 1,False,0,True,True,011,0,0,False,False,False,False,101,0.0-245.0,2,1736,[0],stimuli/0011101.jpg,704887,prediction_trial,276,image-keyboard-response,
27,Experiment 1,True,1,True,True,010,2,2,True,True,True,True,110,0.0-247.0,2,1343,[2],stimuli/2010110.jpg,707263,prediction_trial,278,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,1,1,False,False,True,True,101,0.0-249.0,0,1439,"[1, 2, 0]",stimuli/1111101.jpg,709510,prediction_trial,280,image-keyboard-response,
27,Experiment 1,False,0,True,True,100,2,2,False,False,False,False,111,0.0-251.0,1,1255,[2],stimuli/2100111.jpg,712118,prediction_trial,282,image-keyboard-response,
27,Experiment 1,True,1,True,True,011,0,0,False,True,False,True,100,0.0-253.0,0,1079,[0],stimuli/0011100.jpg,713846,prediction_trial,284,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,2,0,False,False,True,True,100,0.0-255.0,1,1856,"[0, 1, 2]",stimuli/2111100.jpg,716327,prediction_trial,286,image-keyboard-response,
27,Experiment 1,True,1,False,False,111,1,1,False,False,True,True,001,0.0-257.0,1,1615,"[2, 1, 0]",stimuli/1111001.jpg,718678,prediction_trial,288,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,0,1,False,False,True,True,010,0.0-259.0,2,1383,"[2, 1, 0]",stimuli/0111010.jpg,721142,prediction_trial,290,image-keyboard-response,
27,Experiment 1,True,1,True,True,000,0,0,False,True,False,True,100,0.0-261.0,0,1432,[0],stimuli/0000100.jpg,723886,prediction_trial,292,image-keyboard-response,
27,Experiment 1,True,1,True,True,000,0,0,True,True,True,True,011,0.0-263.0,0,1128,[0],stimuli/0000011.jpg,725870,prediction_trial,294,image-keyboard-response,
27,Experiment 1,True,1,True,True,100,1,1,True,True,True,True,100,0.0-265.0,1,991,[1],stimuli/1100100.jpg,727406,prediction_trial,296,image-keyboard-response,
27,Experiment 1,True,1,False,False,101,2,2,False,False,True,True,110,0.0-267.0,2,1488,"[0, 2]",stimuli/2101110.jpg,729446,prediction_trial,298,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,1,0,False,False,False,False,011,0.0-269.0,1,1670,"[0, 1, 2]",stimuli/1111011.jpg,732110,prediction_trial,300,image-keyboard-response,
27,Experiment 1,True,1,True,True,100,2,2,False,True,False,True,001,0.0-271.0,2,3272,[2],stimuli/2100001.jpg,736631,prediction_trial,302,image-keyboard-response,
27,Experiment 1,False,0,True,True,000,2,2,False,False,False,False,101,0.0-273.0,0,2304,[2],stimuli/2000101.jpg,739830,prediction_trial,304,image-keyboard-response,
27,Experiment 1,True,1,False,False,111,2,0,False,False,True,True,100,0.0-275.0,0,1271,"[0, 1, 2]",stimuli/2111100.jpg,741934,prediction_trial,306,image-keyboard-response,
27,Experiment 1,True,1,False,False,111,2,0,False,False,False,False,111,0.0-277.0,0,1351,"[0, 2, 1]",stimuli/2111111.jpg,744048,prediction_trial,308,image-keyboard-response,
27,Experiment 1,False,0,True,True,001,0,0,False,False,False,False,111,0.0-279.0,1,1944,[0],stimuli/0001111.jpg,746864,prediction_trial,310,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,0,1,False,False,True,True,011,0.0-281.0,2,1791,"[1, 0, 2]",stimuli/0111011.jpg,749568,prediction_trial,312,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,0,1,False,False,True,True,000,0.0-283.0,0,2039,"[0, 1, 2]",stimuli/0111000.jpg,752520,prediction_trial,314,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,0,1,False,False,False,False,101,0.0-285.0,2,3847,"[1, 0, 2]",stimuli/0111101.jpg,759216,prediction_trial,316,image-keyboard-response,
27,Experiment 1,True,1,False,True,100,0,0,False,True,False,True,100,0.0-287.0,0,2543,[0],stimuli/0100100.jpg,763032,prediction_trial,318,image-keyboard-response,
27,Experiment 1,True,1,False,False,111,1,2,False,False,False,False,011,0.0-289.0,2,1343,"[0, 1, 2]",stimuli/1111011.jpg,765239,prediction_trial,320,image-keyboard-response,
27,Experiment 1,False,0,False,False,111,0,0,False,False,False,False,110,0.0-291.0,1,1432,"[2, 0, 1]",stimuli/0111110.jpg,767456,prediction_trial,322,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,2,2,False,False,False,True,001,0.0-5.0,2,1365,"[2, 0, 1]",stimuli/2111001.jpg,601548,prediction_trial,36,image-keyboard-response,
38,Experiment 1,True,1,True,True,000,0,0,False,False,False,False,110,0.0-7.0,0,1655,[0],stimuli/0000110.jpg,603843,prediction_trial,38,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,2,0,False,False,False,False,111,0.0-9.0,0,1535,"[2, 0, 1]",stimuli/2111111.jpg,606235,prediction_trial,40,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,1,False,False,False,False,101,0.0-11.0,2,1095,"[1, 0, 2]",stimuli/2111101.jpg,608099,prediction_trial,42,image-keyboard-response,
38,Experiment 1,False,0,True,True,100,2,2,False,False,False,False,111,0.0-13.0,0,1215,[2],stimuli/2100111.jpg,610955,prediction_trial,44,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,0,False,False,True,True,001,0.0-15.0,1,847,"[1, 2, 0]",stimuli/1111001.jpg,612604,prediction_trial,46,image-keyboard-response,
38,Experiment 1,True,1,False,True,010,1,1,False,True,True,True,101,0.0-17.0,1,1079,[1],stimuli/1010101.jpg,614891,prediction_trial,48,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,0,False,False,False,False,111,0.0-19.0,2,1111,"[2, 0, 1]",stimuli/2111111.jpg,616539,prediction_trial,50,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,1,False,False,True,True,010,0.0-21.0,2,1063,"[2, 1, 0]",stimuli/2111010.jpg,618555,prediction_trial,52,image-keyboard-response,
38,Experiment 1,False,0,True,True,100,1,1,False,False,False,False,111,0.0-23.0,0,1351,[1],stimuli/1100111.jpg,620675,prediction_trial,54,image-keyboard-response,
38,Experiment 1,True,1,True,True,001,0,0,False,False,False,False,101,0.0-25.0,0,1039,[0],stimuli/0001101.jpg,623539,prediction_trial,56,image-keyboard-response,
38,Experiment 1,True,1,False,False,011,2,1,False,False,False,False,011,0.0-27.0,1,1607,"[2, 1]",stimuli/2011011.jpg,625835,prediction_trial,58,image-keyboard-response,
38,Experiment 1,True,1,False,True,001,2,2,False,True,True,True,110,0.0-29.0,2,1271,[2],stimuli/2001110.jpg,627675,prediction_trial,60,image-keyboard-response,
38,Experiment 1,True,1,True,True,000,1,1,True,True,True,True,000,0.0-31.0,1,863,[1],stimuli/1000000.jpg,629003,prediction_trial,62,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,0,False,False,False,True,001,0.0-33.0,2,1103,"[2, 0, 1]",stimuli/2111001.jpg,630811,prediction_trial,64,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,2,False,False,False,False,111,0.0-35.0,1,1663,"[2, 0, 1]",stimuli/1111111.jpg,633291,prediction_trial,66,image-keyboard-response,
38,Experiment 1,True,1,True,True,101,1,1,True,True,True,True,000,0.0-37.0,1,855,[1],stimuli/1101000.jpg,634722,prediction_trial,68,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,1,1,False,False,True,True,000,0.0-39.0,1,679,"[2, 0, 1]",stimuli/1111000.jpg,635859,prediction_trial,70,image-keyboard-response,
38,Experiment 1,True,1,False,False,101,0,0,False,False,True,True,001,0.0-41.0,0,647,"[2, 0]",stimuli/0101001.jpg,636979,prediction_trial,72,image-keyboard-response,
38,Experiment 1,True,1,True,True,101,1,1,True,True,True,True,100,0.0-43.0,1,703,[1],stimuli/1101100.jpg,638194,prediction_trial,74,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,0,False,False,False,False,110,0.0-45.0,1,1199,"[2, 1, 0]",stimuli/1111110.jpg,639858,prediction_trial,76,image-keyboard-response,
38,Experiment 1,True,1,True,True,010,2,2,False,False,False,False,111,0.0-47.0,2,807,[2],stimuli/2010111.jpg,641138,prediction_trial,78,image-keyboard-response,
38,Experiment 1,True,1,False,True,010,1,1,False,True,True,True,001,0.0-49.0,1,799,[1],stimuli/1010001.jpg,642586,prediction_trial,80,image-keyboard-response,
38,Experiment 1,False,0,False,False,011,2,2,False,False,False,False,101,0.0-51.0,0,807,"[2, 1]",stimuli/2011101.jpg,643955,prediction_trial,82,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,0,False,False,False,False,111,0.0-53.0,1,799,"[2, 0, 1]",stimuli/2111111.jpg,645394,prediction_trial,84,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,0,False,False,False,False,101,0.0-55.0,2,1063,"[1, 0, 2]",stimuli/2111101.jpg,647050,prediction_trial,86,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,0,False,False,False,False,110,0.0-57.0,2,663,"[2, 0, 1]",stimuli/0111110.jpg,648210,prediction_trial,88,image-keyboard-response,
38,Experiment 1,True,1,True,True,101,1,1,False,True,False,True,010,0.0-59.0,1,999,[1],stimuli/1101010.jpg,649738,prediction_trial,90,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,1,False,False,True,True,100,0.0-61.0,2,759,"[0, 2, 1]",stimuli/2111100.jpg,651082,prediction_trial,92,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,1,1,False,False,True,True,100,0.0-63.0,1,743,"[2, 1, 0]",stimuli/1111100.jpg,652298,prediction_trial,94,image-keyboard-response,
38,Experiment 1,True,1,True,True,010,2,2,True,True,True,True,010,0.0-65.0,2,775,[2],stimuli/2010010.jpg,653506,prediction_trial,96,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,0,False,False,False,False,011,0.0-67.0,1,1191,"[2, 0, 1]",stimuli/2111011.jpg,655138,prediction_trial,98,image-keyboard-response,
38,Experiment 1,False,0,False,False,011,2,1,False,False,True,True,100,0.0-69.0,2,567,"[1, 2]",stimuli/2011100.jpg,656170,prediction_trial,100,image-keyboard-response,
38,Experiment 1,False,0,True,True,000,2,2,False,False,False,False,111,0.0-71.0,0,815,[2],stimuli/2000111.jpg,657442,prediction_trial,102,image-keyboard-response,
38,Experiment 1,True,1,True,True,011,0,0,False,False,False,False,101,0.0-73.0,0,903,[0],stimuli/0011101.jpg,658890,prediction_trial,104,image-keyboard-response,
38,Experiment 1,True,1,True,True,001,1,1,False,False,False,False,011,0.0-75.0,1,767,[1],stimuli/1001011.jpg,660154,prediction_trial,106,image-keyboard-response,
38,Experiment 1,True,1,True,True,010,2,2,True,True,True,True,110,0.0-77.0,2,711,[2],stimuli/2010110.jpg,661330,prediction_trial,108,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,2,False,False,True,True,101,0.0-79.0,1,729,"[1, 0, 2]",stimuli/1111101.jpg,662482,prediction_trial,110,image-keyboard-response,
38,Experiment 1,False,0,False,False,101,0,2,False,False,False,False,111,0.0-81.0,0,959,"[2, 0]",stimuli/0101111.jpg,664441,prediction_trial,112,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,2,1,False,False,False,True,001,0.0-83.0,2,655,"[2, 0, 1]",stimuli/2111001.jpg,665834,prediction_trial,114,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,1,1,False,False,False,False,111,0.0-85.0,1,671,"[2, 0, 1]",stimuli/1111111.jpg,667249,prediction_trial,116,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,0,False,False,False,False,110,0.0-87.0,2,663,"[2, 1, 0]",stimuli/1111110.jpg,668409,prediction_trial,118,image-keyboard-response,
38,Experiment 1,False,0,False,False,101,0,2,False,False,False,False,101,0.0-89.0,0,855,"[0, 2]",stimuli/0101101.jpg,669857,prediction_trial,120,image-keyboard-response,
38,Experiment 1,True,1,True,True,110,2,2,True,True,True,True,010,0.0-91.0,2,975,[2],stimuli/2110010.jpg,671458,prediction_trial,122,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,0,2,False,False,False,False,101,0.0-93.0,2,975,"[0, 1, 2]",stimuli/0111101.jpg,672841,prediction_trial,124,image-keyboard-response,
38,Experiment 1,True,1,True,True,000,0,0,False,True,False,True,100,0.0-95.0,0,895,[0],stimuli/0000100.jpg,674241,prediction_trial,126,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,2,False,False,True,True,100,0.0-97.0,1,975,"[2, 1, 0]",stimuli/1111100.jpg,675722,prediction_trial,128,image-keyboard-response,
38,Experiment 1,True,1,False,True,010,1,1,False,True,True,True,000,0.0-99.0,1,927,[1],stimuli/1010000.jpg,677457,prediction_trial,130,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,2,False,False,False,False,011,0.0-101.0,1,1935,"[0, 2, 1]",stimuli/1111011.jpg,679817,prediction_trial,132,image-keyboard-response,
38,Experiment 1,True,1,False,True,100,0,0,False,True,True,True,001,0.0-103.0,0,831,[0],stimuli/0100001.jpg,681097,prediction_trial,134,image-keyboard-response,
38,Experiment 1,True,1,True,True,000,1,1,False,False,False,False,110,0.0-105.0,1,1119,[1],stimuli/1000110.jpg,682569,prediction_trial,136,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,1,False,False,False,False,110,0.0-107.0,0,903,"[2, 0, 1]",stimuli/0111110.jpg,683945,prediction_trial,138,image-keyboard-response,
38,Experiment 1,True,1,True,True,001,0,0,True,True,True,True,011,0.0-109.0,0,1023,[0],stimuli/0001011.jpg,685673,prediction_trial,140,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,2,False,False,False,False,011,0.0-111.0,1,1269,"[0, 2, 1]",stimuli/1111011.jpg,687345,prediction_trial,142,image-keyboard-response,
38,Experiment 1,True,1,False,True,100,0,0,False,True,True,True,010,0.0-113.0,0,751,[0],stimuli/0100010.jpg,688569,prediction_trial,144,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,2,False,False,False,True,010,0.0-115.0,1,959,"[0, 1, 2]",stimuli/1111010.jpg,689929,prediction_trial,146,image-keyboard-response,
38,Experiment 1,True,1,True,True,000,2,2,False,False,False,False,011,0.0-117.0,2,1871,[2],stimuli/2000011.jpg,692513,prediction_trial,148,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,0,False,False,True,True,101,0.0-119.0,1,1407,"[1, 0, 2]",stimuli/1111101.jpg,694609,prediction_trial,150,image-keyboard-response,
38,Experiment 1,True,1,False,False,101,2,2,False,False,True,True,100,0.0-121.0,2,863,"[2, 0]",stimuli/2101100.jpg,696233,prediction_trial,152,image-keyboard-response,
38,Experiment 1,True,1,True,True,100,1,1,True,True,True,True,001,0.0-123.0,1,1143,[1],stimuli/1100001.jpg,697785,prediction_trial,154,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,2,2,False,False,True,True,100,0.0-125.0,2,759,"[0, 2, 1]",stimuli/2111100.jpg,698977,prediction_trial,156,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,1,False,False,True,True,011,0.0-127.0,0,663,"[1, 0, 2]",stimuli/0111011.jpg,700065,prediction_trial,158,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,2,2,False,False,True,True,010,0.0-129.0,2,759,"[2, 1, 0]",stimuli/2111010.jpg,701385,prediction_trial,160,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,1,False,False,True,True,011,0.0-131.0,0,1119,"[1, 0, 2]",stimuli/0111011.jpg,702985,prediction_trial,162,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,1,False,False,False,False,111,0.0-133.0,0,1919,"[0, 2, 1]",stimuli/0111111.jpg,705609,prediction_trial,164,image-keyboard-response,
38,Experiment 1,True,1,False,True,100,0,0,False,True,True,True,000,0.0-135.0,0,647,[0],stimuli/0100000.jpg,706745,prediction_trial,166,image-keyboard-response,
38,Experiment 1,True,1,True,True,101,1,1,False,False,False,False,011,0.0-137.0,1,2079,[1],stimuli/1101011.jpg,709241,prediction_trial,168,image-keyboard-response,
38,Experiment 1,True,1,True,True,100,2,2,True,True,True,True,100,0.0-139.0,2,847,[2],stimuli/2100100.jpg,710497,prediction_trial,170,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,2,False,False,False,False,110,0.0-141.0,1,1415,"[2, 1, 0]",stimuli/1111110.jpg,712312,prediction_trial,172,image-keyboard-response,
38,Experiment 1,False,0,True,True,100,1,1,False,False,False,False,011,0.0-143.0,0,1278,[1],stimuli/1100011.jpg,714048,prediction_trial,174,image-keyboard-response,
38,Experiment 1,True,1,True,True,101,1,1,True,True,True,True,001,0.0-145.0,1,967,[1],stimuli/1101001.jpg,715864,prediction_trial,176,image-keyboard-response,
38,Experiment 1,False,0,False,False,011,1,2,False,False,True,True,000,0.0-147.0,1,639,"[1, 2]",stimuli/1011000.jpg,716881,prediction_trial,178,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,2,False,False,False,True,100,0.0-149.0,0,2847,"[1, 2, 0]",stimuli/0111100.jpg,720256,prediction_trial,180,image-keyboard-response,
38,Experiment 1,True,1,True,True,001,0,0,True,True,True,True,000,0.0-151.0,0,823,[0],stimuli/0001000.jpg,723521,prediction_trial,182,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,2,False,False,True,True,010,0.0-153.0,0,2175,"[0, 1, 2]",stimuli/0111010.jpg,726201,prediction_trial,184,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,1,1,False,False,False,False,111,0.0-155.0,2,1303,"[2, 0, 1]",stimuli/1111111.jpg,728873,prediction_trial,186,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,2,False,False,False,False,101,0.0-157.0,0,2175,"[0, 1, 2]",stimuli/0111101.jpg,731625,prediction_trial,188,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,0,0,False,False,True,True,000,0.0-159.0,0,1286,"[1, 0, 2]",stimuli/0111000.jpg,733488,prediction_trial,190,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,2,False,False,True,True,011,0.0-161.0,0,863,"[1, 0, 2]",stimuli/0111011.jpg,734864,prediction_trial,192,image-keyboard-response,
38,Experiment 1,True,1,True,True,000,0,0,True,True,True,True,011,0.0-163.0,0,1871,[0],stimuli/0000011.jpg,737360,prediction_trial,194,image-keyboard-response,
38,Experiment 1,True,1,True,True,100,2,2,True,True,True,True,000,0.0-165.0,2,1459,[2],stimuli/2100000.jpg,739320,prediction_trial,196,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,1,False,False,False,False,111,0.0-167.0,2,1367,"[0, 2, 1]",stimuli/0111111.jpg,741536,prediction_trial,198,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,1,False,False,True,True,001,0.0-169.0,0,1023,"[0, 2, 1]",stimuli/0111001.jpg,745200,prediction_trial,200,image-keyboard-response,
38,Experiment 1,False,0,False,False,110,1,1,False,False,True,True,000,0.0-171.0,2,1319,"[0, 1]",stimuli/1110000.jpg,747592,prediction_trial,202,image-keyboard-response,
38,Experiment 1,True,1,True,True,001,0,0,False,False,False,False,110,0.0-173.0,0,1966,[0],stimuli/0001110.jpg,750000,prediction_trial,204,image-keyboard-response,
38,Experiment 1,True,1,False,False,111,2,1,False,False,False,False,011,0.0-175.0,1,791,"[2, 0, 1]",stimuli/2111011.jpg,751232,prediction_trial,206,image-keyboard-response,
38,Experiment 1,False,0,True,True,010,2,2,False,False,False,False,101,0.0-177.0,0,679,[2],stimuli/2010101.jpg,752376,prediction_trial,208,image-keyboard-response,
38,Experiment 1,False,0,True,True,010,0,0,False,False,False,False,110,0.0-179.0,2,671,[0],stimuli/0010110.jpg,753512,prediction_trial,210,image-keyboard-response,
38,Experiment 1,False,0,False,False,110,1,0,False,False,False,False,110,0.0-181.0,1,647,"[1, 0]",stimuli/1110110.jpg,754736,prediction_trial,212,image-keyboard-response,
38,Experiment 1,False,0,False,False,111,0,2,False,False,True,True,010,0.0-183.0,0,751,"[0, 1, 2]",stimuli/0111010.jpg,755960,prediction_trial,214,image-keyboard-response,
38,Experiment 1,True,1,True,True,001,1,1,True,True,True,True,000,0.0-185.0,1,703,[1],stimuli/1001000.jpg,757648,prediction_trial,216,image-keyboard-response,
38,Experiment 1,True,1,True,True,010,2,2,True,True,True,True,100,0.0-187.0,2,807,[2],stimuli/2010100.jpg,758848,prediction_trial,218,image-keyboard-response,
38,Experiment 1,False,0,True,True,100,2,2,False,False,False,False,011,0.0-189.0,1,1578,[2],stimuli/2100011.jpg,760840,prediction_trial,220,image-keyboard-response,
